schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--zombie-spider,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:43490b4e079bd6de4b71a66d83206e8a779540d4dc392a3c8b46b7227dd06e7e,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 7} Zombie Spider ................................... 271 Wizard Spider ............................................................................................................................................................... 272 Zombie Spider ............................................................................................................................................................... 273 APPENDIX: Sources Used .......................",
1.0.0,actor--zombie-spider,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:58e8783575f9471ba7acdaaa1ca48b8a0f1eca4117c26f61a82249a855b7fce9,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 273} Kelihos trike as Zombie Spider, rose to prominence in the criminal underground under the moniker Peter Severa. The individual behind this handle is Peter Yuryevich LEVASHOV who was arrested in Spain when the final version of Kelihos was taken over in April 2017, and who recently pleaded guilty to operating the botnet for criminal purposes. For several years, pump-and-dump stock scams, dating ruses, credential phishing, money mule recruitment and",
1.0.0,actor--zombie-spider,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:dfffac0bca9e232d0cc82234cc85e32dfed4f3a87ec2707ff02c4becdab0f0de,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 273} Kelihos criminal purposes. For several years, pump-and-dump stock scams, dating ruses, credential phishing, money mule recruitment and rogue online pharmacy advertisements were the most common spam themes. In 2017, however, Kelihos was frequently used to spread other malware such as LuminosityLink, Zyklon HTTP, Neutrino, Nymaim, Gozi/ISFB, Panda Zeus, Kronos, and TrickBot. It was also observed spreading ransomware families including Shade, Cerb",
1.0.0,actor--zombie-spider,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:030685443d8ceffdd2fca8cc0efc73c9e6943a21c7021a4850ceb5391616c3da,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 273} Zombie Spider Threat Group Cards: A Threat Actor Encyclopedia 273 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal und",
1.0.0,actor--zombie-spider,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:6f5e72edbfa02302a7a826eb192332f71718ee1c71ce848d2ad7eec364743189,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 273} Zombie Spider Threat Group Cards: A Threat Actor Encyclopedia 273 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal underground under the mo",
1.0.0,actor--zombie-spider,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:35ce93498a3a4f400b734ed4f3250da4c409ed485027fed5ebc2f1214985d014,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 272} Kelihos trike as Zombie Spider, rose to prominence in the criminal underground under the moniker Peter Severa. The individual behind this handle is Peter Yuryevich LEVASHOV who was arrested in Spain when the final version of Kelihos was taken over in April 2017, and who recently pleaded guilty to operating the botnet for criminal purposes. For several years, pump-and-dump stock scams, dating ruses, credential phishing, money mule recruitment and",
1.0.0,actor--zombie-spider,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:a15759b42ee111f1b25e97ed276a6894c49eaa4fcef9055853daa4928f444700,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 272} Kelihos criminal purposes. For several years, pump-and-dump stock scams, dating ruses, credential phishing, money mule recruitment and rogue online pharmacy advertisements were the most common spam themes. In 2017, however, Kelihos was frequently used to spread other malware such as LuminosityLink, Zyklon HTTP, Neutrino, Nymaim, Gozi/ISFB, Panda Zeus, Kronos, and TrickBot. It was also observed spreading ransomware families including Shade, Cerb",
1.0.0,actor--zombie-spider,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:52ed48589e403fbcf9aaa5f4b2380385a9ed58de197b50e691f230b09eb185cb,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 272} Zombie Spider Threat Group Cards: A Threat Actor Encyclopedia 272 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal und",
1.0.0,actor--zombie-spider,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:f01e91114203ae46fb0f77a238340fa182ea2021f295514d05e9e9258817d112,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 272} Zombie Spider Threat Group Cards: A Threat Actor Encyclopedia 272 Zombie Spider Names Zombie Spider (CrowdStrike) Country Russia Motivation Financial gain Description (CrowdStrike) The primary threat actor, who was tracked by CrowdStrike as Zombie Spider, rose to prominence in the criminal underground under the mo",
1.0.0,actor--zombie-spider,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:639ebe0274c3dd96dcaa65dfaa4eb5638ad35ce4d84fe8bbb8f881e866f97c14,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--zombie-spider--13daba6d008430c5,actor_profile/evidence/zombie-spider.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 7} Zombie Spider ............................................................. 270 Wizard Spider ..................................................................................................................................... 271 Zombie Spider..................................................................................................................................... 272 APPENDIX: Sources Used ..........................................................",
