schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--snake-wine,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:51339be568db99baaee7dab9251cbf590e5c1fec5fb617e00ecd368daa7c1da9,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 206} Snake Wine Threat Group Cards: A Threat Actor Encyclopedia 206 Snake Wine Names Snake Wine (Cylance) Country China Motivation Information theft and espionage Description (Cylance) While investigating some of the smaller name servers that Sofacy, APT 28, Fancy Bear, Sednit routinely use t",
1.0.0,actor--snake-wine,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:fbaa45a2280930e84f49ddb91d5580369efe1c97c58c48f1630d36aefce50dbc,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 206} Snake Wine Threat Group Cards: A Threat Actor Encyclopedia 206 Snake Wine Names Snake Wine (Cylance) Country China Motivation Information theft and espionage Description (Cylance) While investigating some of the smaller name servers that Sofacy, APT 28, Fancy Bear, Sednit routinely use to host their infra",
1.0.0,actor--snake-wine,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:093a244d761ad852aaca6f48e22cbf98bb0f16a109406ac18cd533ab16ef6efa,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 206} Snake Wine the malware used in the attacks did not seem to line up at all. During the course of our investigation, JPCERT published this analysis of one of the group’s backdoors. Cylance tracks this threat group internally as ‘Snake Wine’. The Snake Wine group has proven to be highly adaptable and has continued to adopt new tactics in order to establish footholds inside victim environments. The exclusive interest in Japanese government, education, an",
1.0.0,actor--snake-wine,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:0f754edef27c074fe63e6599ebd45c3ed9ff3d260d829c80e7ba9043ffbc822a,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 206} Snake Wine in the attacks did not seem to line up at all. During the course of our investigation, JPCERT published this analysis of one of the group’s backdoors. Cylance tracks this threat group internally as ‘Snake Wine’. The Snake Wine group has proven to be highly adaptable and has continued to adopt new tactics in order to establish footholds inside victim environments. The exclusive interest in Japanese government, education, and commerce will l",
1.0.0,actor--snake-wine,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:60a65cce0857222f29e877f721c33403da152376fbeb25d73a9ef4ef9c7fadbd,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 6} Snake Wine .............................. 204 Slingshot ........................................................................................................................................................................ 205 Snake Wine ................................................................................................................................................................... 206 Snowglobe, Animal Farm .........................",
1.0.0,actor--snake-wine,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:0bc715c0c3987be385234db89fd63f3323ad64344a098f54a718552e998af811,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 206} Snake Wine the malware used in the attacks did not seem to line up at all. During the course of our investigation, JPCERT published this analysis of one of the group’s backdoors. Cylance tracks this threat group internally as ‘Snake Wine’. The Snake Wine group has proven to be highly adaptable and has continued to adopt new tactics in order to establish footholds inside victim environments. The exclusive interest in Japanese government, education, an",
1.0.0,actor--snake-wine,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:10a766dc5d6783d4ff473d46c36eaff71154464ad5ebbb58411199eef66574d1,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 206} Snake Wine in the attacks did not seem to line up at all. During the course of our investigation, JPCERT published this analysis of one of the group’s backdoors. Cylance tracks this threat group internally as ‘Snake Wine’. The Snake Wine group has proven to be highly adaptable and has continued to adopt new tactics in order to establish footholds inside victim environments. The exclusive interest in Japanese government, education, and commerce will li",
1.0.0,actor--snake-wine,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:6a947b07703d08afdd31ca838715ddd3b6e639b65f028357d09e9851135dd4a5,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 6} Snake Wine ........................................................ 204 Slingshot .............................................................................................................................................. 205 Snake Wine ......................................................................................................................................... 206 Snowglobe, Animal Farm .....................................................",
1.0.0,actor--snake-wine,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:f04ae3f7b8254bc509ccb9bdcc2149f5c8107c9e6079a1c9ffb436230ed47626,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 206} Snake Wine Threat Group Cards: A Threat Actor Encyclopedia 206 Snake Wine Names Snake Wine (Cylance) Country China Motivation Information theft and espionage Description (Cylance) While investigating some of the smaller name servers that Sofacy, APT 28, Fancy Bear, Sednit routinely use t",
1.0.0,actor--snake-wine,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:2e0c85ca7333837be7c87d2d115a2d7e23df62550200d83dc3aa3f4121cbbbe0,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 206} Snake Wine Threat Group Cards: A Threat Actor Encyclopedia 206 Snake Wine Names Snake Wine (Cylance) Country China Motivation Information theft and espionage Description (Cylance) While investigating some of the smaller name servers that Sofacy, APT 28, Fancy Bear, Sednit routinely use to host their infra",
1.0.0,actor--snake-wine,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:d94262f22491abe2290edc21a90022f901b2af731294f55f8cc22aa916458766,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 20, ""sheet"": ""Unknown""} Snake Wine Snake Wine Ham Backdoor, Tofu Backdoor Japanese Targets Tracked by Cylance https://www.cylance.com/en_us/blog/the-deception-project-a-new-japanese-centric-threat.html",
1.0.0,actor--snake-wine,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:91ed33afd3e28908acec1ed5a806482646f6495268cfe19178a599b3072b9303,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--snake-wine--89078c3d68182224,actor_profile/evidence/snake-wine.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 294} Snake Wine Threat Group Cards: A Threat Actor Encyclopedia 294 Snake Wine Names Snake Wine (Cylance) Country China Motivation Information theft and espionage First seen 2016 Description (Cylance) While investigating some of the smaller name servers that Sofacy, APT 28, Fancy Bear, Sedni",
