schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--careto,artifact--sha256:c99bb5ec3cd7766ee177efa71a12ec9fbafdbdb38a977b6d5d5d5b10a685b8cc,observation--sha256:c5a744d4e5f9c3cc8ab103b78de92ddb17280f15f62b61fd62d1ebfd07ba8ec4,command,schtasks /create /S \\<remote victim machine IP address> /U <remote machine username>,schtasks /create /S \\<remote victim machine IP address> /U <remote machine username,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 4 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Command ID Command description 01 Lists DLL modules loaded into the WorldClient.exe process, running processes and installed services. 02 Starts a process specified in the command arguments, redirecting its output to a pipe, waits for the process to finish and sends its output to the attacker. 10 Writes a file on disk and timestomps it. 11 Drops an executable specified in the command body to the pat",
1.0.0,actor--careto,artifact--sha256:4b56fd8ee61db2e98ceeb8768ff15b94d08f8a343151bf69f251bac38c552dc2,observation--sha256:c27aedd1b4336678c1b3bd5a47545495f889f293a29c1e3ccdb46c923a86eeff,command,schtasks /delete /S \\<remote victim machine IP address> /U <remote,schtasks /delete /S \\<remote victim machine IP address> /U <remote,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 4 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Command ID Command description 01 Lists DLL modules loaded into the WorldClient.exe process, running processes and installed services. 02 Starts a process specified in the command arguments, redirecting its output to a pipe, waits for the process to finish and sends its output to the attacker. 10 Writes a file on disk and timestomps it. 11 Drops an executable specified in the command body to the pat",
1.0.0,actor--careto,artifact--sha256:9d777485de4ec10988567a60db3fefdd5dc0a574b10e2ef82a7716792138ed9a,observation--sha256:55b5681b0988711af43b080b03da1b1448bcf68079de096613b8e7555b1c4eaf,command,schtasks /run /S \\<remote victim machine IP address> /U <remote machine,schtasks /run /S \\<remote victim machine IP address> /U <remote machine,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 4 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Command ID Command description 01 Lists DLL modules loaded into the WorldClient.exe process, running processes and installed services. 02 Starts a process specified in the command arguments, redirecting its output to a pipe, waits for the process to finish and sends its output to the attacker. 10 Writes a file on disk and timestomps it. 11 Drops an executable specified in the command body to the pat",
1.0.0,actor--careto,artifact--sha256:a7b3c3a8087f28a6e94650ae9664157573a9be7076e331c455d3616fafd31020,observation--sha256:1b77ebd584c08af675d8fa5590d6220a1af48dcd8753bbe7ad344495168f7913,command,the attackers launched them via rundll32.exe (e.g. the backdoor was launched through the rundll32.exe,the attackers launched them via rundll32.exe (e.g. the backdoor was launched through the rundll32.exe,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 8 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Plugin bodies are DLL files with stripped out MZ/PE headers – custom executable file headers are used instead of them. During the plugin launch process, the loader module transforms these custom headers into PE headers. We have additionally discovered that the plugin IDs stored in this VFS are likely to be DJB2 hashes of DLL names. In the following table describing plugins, we provide possible DLL n",
1.0.0,actor--careto,artifact--sha256:c6c4774630b08d76b4dc5b4465f8befc789b7ff6e4105390b11991adadca215f,observation--sha256:f048d1a443ae43860766233ac1c76ec94a7d51d4be304b95b4d9074632d274a8,command,"• Module type – .exe or .dll (if the module type is .dll, the backdoor uses the rundll32.exe utility to launch it)","• Module type – .exe or .dll (if the module type is .dll, the backdoor uses the rundll32.exe utility to launch it",candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 8 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Plugin bodies are DLL files with stripped out MZ/PE headers – custom executable file headers are used instead of them. During the plugin launch process, the loader module transforms these custom headers into PE headers. We have additionally discovered that the plugin IDs stored in this VFS are likely to be DJB2 hashes of DLL names. In the following table describing plugins, we provide possible DLL n",
1.0.0,actor--careto,artifact--sha256:17706919bb31d6402d6becc3cb15592cfbcae439a296f4f1aadb1ad75acb0003,observation--sha256:e43e90932c1f93f5965c0d6ca854453461f1358a8be1436fe53b236d173ad0d3,file-name,Baymax.pdb,Baymax.pdb,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 6 VIRUS BULLETIN CONFERENCE OCTOBER 2024 The payload inside the winlogon.exe process is responsible for reading commands from the pipe and executing them. It supports two types of commands: • Read a file from disk (the filename is specified in the command) and send its contents to the pipe. • Reflectively load a DLL (its body is specified in the command) and invoke its entry point function. The payload hosted in dwm.exe logs keystrokes and,
1.0.0,actor--careto,artifact--sha256:2db834504b69d8aa103b999faeec2e0f0075c24c085611befde7b19ad47f5ead,observation--sha256:11e532b203f1e5506965139aa0d85f0e1c462cd4f7919f408cf89244fc1544e0,file-name,CisTray.exe,CisTray.exe,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 7 VIRUS BULLETIN CONFERENCE OCTOBER 2024 1. Remote computer address 2. Remote computer username 3. Username used for logon 4. Password used for logon 5. Domain name 6. Path to a directory on the local machine 7. OneDrive client ID 8. OneDrive refresh token. This executable embeds an XOR encrypted list of files that need to be exfiltrated from a remote machine (its address is specified in the first argument). It uses the username, password ",
1.0.0,actor--careto,artifact--sha256:7ba143c8c54e5aa426be45bf2eb5eb2324a32274cc61e072a4bab2d5ba3bafbd,observation--sha256:b7e1636ebd162a71e951d5b6b024de098a1cffab6280661d0fbe138998ff32d9,file-name,(Comm.dll,Comm.dll,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 8 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Plugin bodies are DLL files with stripped out MZ/PE headers – custom executable file headers are used instead of them. During the plugin launch process, the loader module transforms these custom headers into PE headers. We have additionally discovered that the plugin IDs stored in this VFS are likely to be DJB2 hashes of DLL names. In the following table describing plugins, we provide possible DLL n",
1.0.0,actor--careto,artifact--sha256:3ed24cc3566b135f1e477ce7dc2d8ba50820f91dd62b5e332c8095b81fe2115f,observation--sha256:125b131f152578aaf39180740329762ea9baeee04195b96350c809a7523f57d4,file-name,ConfigMgr.dll,ConfigMgr.dll,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 8 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Plugin bodies are DLL files with stripped out MZ/PE headers – custom executable file headers are used instead of them. During the plugin launch process, the loader module transforms these custom headers into PE headers. We have additionally discovered that the plugin IDs stored in this VFS are likely to be DJB2 hashes of DLL names. In the following table describing plugins, we provide possible DLL n",
1.0.0,actor--careto,artifact--sha256:d1d6608c23aa92a68b68414c933134ba7a1714e7f6d6f246c1e88b4ef28fac4c,observation--sha256:7a98116dda83921c45bbf846e2b3bcba73237e40eac7465e93fc4edddbb5d53e,file-name,ConfigMgrProxy.dll,ConfigMgrProxy.dll,candidate,,unknown,unknown,not-stated,,source--careto--912535704d73538c,Careto/The-Mask-has-been-unmasked-again.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"THE MASK HAS BEEN UNMASKED AGAIN KUCHERIN & RIVERO LÓPEZ 8 VIRUS BULLETIN CONFERENCE OCTOBER 2024 Plugin bodies are DLL files with stripped out MZ/PE headers – custom executable file headers are used instead of them. During the plugin launch process, the loader module transforms these custom headers into PE headers. We have additionally discovered that the plugin IDs stored in this VFS are likely to be DJB2 hashes of DLL names. In the following table describing plugins, we provide possible DLL n",
