schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--earth-lusca,artifact--sha256:2bd89985e3ebadf645257b4b9bf31a98695952232c544e9ca348c6e6284bfffc,observation--sha256:cc5f85a715c31b031bf1acd873650790410e9595d95397c8e11e59c26fedc99a,file-name,2022-year-in-retrospect-report.pdf,2022-year-in-retrospect-report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 60}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/2022-year-in-retrospect-report.pdf {""page"": 3} Earth Lusca proxy networks (e.g. RedRelay) and shared malware, exploits and toolsets (e.g. ShadowPad and ScanBox). The most prominent and prolific threat actor using these capabilities was Red Scylla (a.k.a. CHROMIUM, ControlX, Earth Lusca, Aquatic Panda), which targeted at least 70 organisations around the world. Other threat actors flexed sophisticated operations impacting numerous regions, with some threat actors continuing their foc",
1.0.0,actor--earth-lusca,artifact--sha256:3ac094f7e3231291e34fa78a08d3aba5e96f7250ac61c4325dce705db22e4e36,observation--sha256:95745f076dd5113b0a9ebf5fbec2879a7b2f064bcabcc56c167b7047063ae3a3,file-name,2022cyberComprehensiveSituationObservationManual.pdf,2022cyberComprehensiveSituationObservationManual.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 61}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/2022cyberComprehensiveSituationObservationManual.pdf {""page"": 23} Earth Lusca 和有效，但却是APT组织开展间谍活动的常用手段。因此，随着AI技术愈发成熟，以deepfakes技 术为例的AI技术可能会逐渐在APT攻击中发挥作用。APT组织可以对地下市场公开出售的深度伪造和语音模 拟工具进行武器化，从而发起欺诈性授权交易等社会工程诈骗活动，以收集有价值的情报。 AI技术或在APT攻击中发挥作用 2022年我们观察到数十起针对加密货币行业的网络威胁活动，除了Keksec、CryptoRom、Water Labbu、Earth Lusca、Evilnum等出于经济动机的网络犯罪组织，通过控制僵尸网络在目标网络部署恶意 软件，进行加密货币窃取外，Lazarus、BlueNoroff、Konni等具有国家背景的黑客组织也在尝试使用更复 杂的攻击手法针对加密货币行业。相关攻击手段包括，伪造加密货币硬件钱包、智能合约攻击、DeFi劫持 等。DeFi称截止2022年10月10日，在12个覆盖的区块链",
1.0.0,actor--earth-lusca,artifact--sha256:a70ad78ce3ea51330933e66e4e942e86257a6cf5c346aa6caa17ef69e87fdced,observation--sha256:e82998d0a3b6f951c2591a198d21d4d70c96412984051b3597d782c1e813294c,file-name,2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 85}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2025/2024_Annual_Cybersecurity_Vulnerability_Threat_Landscape_Research_Report.pdf {""page"": 19} Chromium 引擎中的类型混淆缺陷引起的。 微软威胁情报中心 (MSTIC) 和微软安全响应中心 (MSRC) 的安全 研究人员在2024年8月19日报告了该漏洞。 目前已发现黑客利用最近修补的 Google Chrome 零日漏 洞 (CVE-2024-7971)， 在利用 Windows 内核漏洞获取系统权限后部署 FudModule 根工具包。 此漏洞使黑客能够在重定向到攻击者控制的网站 voyagorclub[.]space 的目标的沙盒 Chromium 渲 染器进程中获得远程代码执行。 逃离沙盒后， 他们使用受感染的 Web 浏览器下载了针对 Windows 内 核中的 CVE-2024-38106 漏洞， 这使他们获得了 SYSTEM 权限。 事件描述 网络安全公司 Fortinet日前披露了自家软件产品 FortiManager 存在的一个关键零日漏洞， 能够允许",
1.0.0,actor--earth-lusca,artifact--sha256:6917a5493330d237136404a0a75996568a3ee1536e9d1e8198ded023336a2b10,observation--sha256:33b442c19f81ba95c1be939844d046dc7efba0e241351af87b1e64dc3b1dfd91,file-name,202512.pdf,202512.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"information_operations/Meta’s threat disruptions/202512.pdf {""page"": 44} Chromium e-tuning recipe (a method for adjusting models post-training) and is also publicly available as an open source and open weight model. Rule of Two for AI Agents Inspired by the similarly named policy developed for Chromium as well as Simon Willison’s ‘lethal trifecta’, our ‘Rule of Two’ framework aims to help developers understand and navigate the tradeoffs that exist today with new powerful AI agents. We use this f",
1.0.0,actor--earth-lusca,artifact--sha256:35f3f98f96c182e12573c3ce6542b9563e59f9fad103598775b29b8d7d3aacc2,observation--sha256:94e81069333bb7db25e41b26dd3cbe7987ed0e8801fff338b1268d390439ad15,file-name,Browser-Security-Annual-Report-2024.pdf,Browser-Security-Annual-Report-2024.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 73}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Browser-Security-Annual-Report-2024.pdf {""page"": 10} Chromium widespread chaos and compromise sensitive data. Unpatched Vulnerabilities: Zero-Days and Outdated Browsers https://layerxsecurity.com | info@layerxsecurity.com 10 Chrome Exhibited the Swiftest Response Compared to Chromium-Based Browsers 12 10 8 6 4 2 0 Google Chrome Microsoft Edge Brave Opera Vivaldi CVE-2023-7024 CVE-2023-2033 CVE-2023-6707 CVE-2023-6351 CVE-2023-4074 Days What is the root cause? The pervasive impact of",
1.0.0,actor--earth-lusca,artifact--sha256:35f3f98f96c182e12573c3ce6542b9563e59f9fad103598775b29b8d7d3aacc2,observation--sha256:0508af3f6a1c8b8880950ed748d2cb948abd319bbfd88f5f87c1b7a7753f3c94,file-name,Browser-Security-Annual-Report-2024.pdf,Browser-Security-Annual-Report-2024.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 74}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Browser-Security-Annual-Report-2024.pdf {""page"": 10} Chromium zero-day vulnerabilities in 2023 browsers reveals notable differences in patching times for zero-day vulnerabilities among different browsers. Browser size correlates with patching time, revealing differences among Chromium-based browsers, like Brave, Edge, Opera, and Vivaldi, which exhibit delays in both zero-day and one-day vulnerability patching.",
1.0.0,actor--earth-lusca,artifact--sha256:d36396f7c1cbdd0cb887b0ee67460815791848ee71446d9fe2ef09e6a12d9161,observation--sha256:76d820413bbe9979fb50855e5bdb9cbd4a72ec81360833ad26d24e05f3f99d5c,file-name,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 29}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Spyware/Buying_Spying_-_Insights_into_Commercial_Surveillance_Vendors_-_TAG_report.pdf {""page"": 23} Chromium he link was opened in Samsung Browser rather than in Chrome. Samsung Browser is built on top of Chromi- um, but is often a few versions behind the most current version. At the time of discovery, Samsung Browser was on Chromium version 102 and therefore CVE-2022-3038 was unpatched and functioned like an 0-day on the Sam- sung Browser. A local privilege escalation vulnerability in the Mali ",
1.0.0,actor--earth-lusca,artifact--sha256:10b5623e1ce1c9c390f3ce12efc7a030689a805e6fb2195abb3c9c361cb37383,observation--sha256:190c798eb3184adb3e0230a5e1925407c0931678928befd0ded92cf012caaced,file-name,CERTFR-2026-CTI-003.pdf,CERTFR-2026-CTI-003.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 94}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2026/CERTFR-2026-CTI-003.pdf {""page"": 13} Chromium 2025, several compa - nies from the agri-food sector detected the pres - ence of EpoBrowser infostealer on several com - pany endpoints, infected following the download and deployment of a malicious software posing as Chromium browser. Once installed, the software redirected searches, displayed malicious adver - tisements, and collected the victim’s credentials. Handling this type of attack can be delicate for victim organisations for a ",
1.0.0,actor--earth-lusca,artifact--sha256:cced63f70b6d02643d4c21b1595e636ea7703cbfe28bc07700231f3249da6041,observation--sha256:d570c24799e32405c2052c1f66c4e48710aff35d91ae3e481a9bd080978c161e,file-name,CocCocUpated.exe,CocCocUpated.exe,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Oceanlotus/OceanLotus' Attacks to Indochinese Peninsula Evolution of Targets, Techniques and Procedure.pdf {""page"": 10} Chromium 外，海莲花也会利用最新的 Winrar 漏洞针对越南发起攻击。以下便是我们捕获的其中一个案例： 压缩包名称为“TUT_Photoshop_scan_Bank_ID.rar” 从该样本触发漏洞解压的文件来看，其名称为 CocCocUpated.exe COCCOC 是越南一家成立于 2013 年的新兴技术公司， 提供在线网络搜索引擎服务和浏览器， 主要使用的语言越南语和英语，所提供的搜索服务是越南最成熟的，浏览器是基于谷歌 Chromium 开发而成，支持 Windows、iOS 平台。",
1.0.0,actor--earth-lusca,artifact--sha256:5cfe5df90b439f560294509f95f2cb8b37c3e13391fd58c85f0b3a4732cd4d54,observation--sha256:dd702c8ea43b6df1ee5ad9d571fb91b193bda2c1cac3de1f155210f5f074b2f3,file-name,ESET_Threat_Report_Q22020.pdf,ESET_Threat_Report_Q22020.pdf,candidate,2020-05-08T00:00:00Z,day,known,same-record,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 45}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/ESET_Threat_Report_Q22020.pdf {""page"": 34} chromium s://cointelegraph.com/news/fake-ledger-live-chrome-extension-stole-14m-xrp-researchers- claim [19] https://nakedsecurity.sophos.com/2020/05/08/more-crypto-stealing-chrome-extensions-swatted- by-google/ [20] https://blog.chromium.org/2020/04/keeping-spam-off-chrome-web-store.html [21] https://github.com/eset/malware-ioc/tree/master/quarterly_reports/2020_Q2 [22] https://www.welivesecurity.com/2020/05/13/ramsay-cyberespionage-toolkit",
1.0.0,actor--earth-lusca,artifact--sha256:1f32a765f9eefc6a6e5279423379c429f17a036a1e711977bc176ec76acdef75,observation--sha256:0580adc82fe42fbae9a991890b92c321254f85aa0d181681c9577e1124ce9d34,file-name,Jcef_helper.exe,Jcef_helper.exe,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Winnti/winnti-apt-group-docks-in-sri-lanka-for-new-campaign-final.pdf {""page"": 12} Chromium stage that used jcef_helper.exe , libcef.dll and vlog.ipdb files. Jcef_helper is not malicious and, as with des.exe , it was used just as a means to execute libcef.dll . This jcef_helper is the legitimate Java Chromium Embedded Framework helper, signed by JetBrains . Jcef_helper.exe signature info libcef.dll - SeriallVlogger analysis In that case, the DLL was packed with VMProtect. As in the first stage, ",
1.0.0,actor--earth-lusca,artifact--sha256:ac9b4496b8e19604d3bd473f12aa9cdb6f9d4a067b06889c166cdca6b602da24,observation--sha256:1e57aec63689677fdca8f425ec9ece65b72b32531d21f2ae526b1ce1779b5bf0,file-name,MacMalware_2023.pdf,MacMalware_2023.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 76}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/MacMalware_2023.pdf {""page"": 42} CHROMIUM t _sorryforthat/internal/browingdata/bookmark.(*ChromiumBookmark).Parse00000000003732e0 t _sorryforthat/internal/browingdata/bookmark.(*FirefoxBookmark).Parse 00000000009474d0 d _sorryforthat/internal/browingdata/common.CHROMIUM_WALLETS00000000009474f0 d _sorryforthat/internal/browingdata/common.EDGE_WALLETS0000000000947510 d _sorryforthat/internal/browingdata/common.FIREFOX_WALLETS0000000000947530 d _sorryforthat/internal/browingdata/common",
1.0.0,actor--earth-lusca,artifact--sha256:c0eac584e6204acfd2c303f3991e57d006c2737733b44fc8b85a5cac2907a981,observation--sha256:bc09fa8960820128c0901a3e410b190d0241a9fd20b0f1e729a945a7755dc265,file-name,Microsoft_Edge_Security_StegoAd.pdf,Microsoft_Edge_Security_StegoAd.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 32}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"cybercrime/2026/Microsoft_Edge_Security_StegoAd.pdf {""page"": 47} chromium ense. For more information on Microsoft Edge extension security policies and the review process, visit the Microsoft Edge Add-ons developer documentation at https://learn.microsoft.com/en-us/microsoft- edge/extensions-chromium/",
1.0.0,actor--earth-lusca,artifact--sha256:de88379326452129864384ffc3cea3ee3cdd979d8e847397da8c22808404da47,observation--sha256:0d9b31d1f27320bb6a5aeb25c6bffcea16976810e3bb2c82e64276177dffd3e3,file-name,NCSC-MAR-Infamous-Chisel.pdf,NCSC-MAR-Infamous-Chisel.pdf,candidate,,unknown,unknown,not-stated,,source--earth-lusca--98b7035a52ea7c69,actor_profile/evidence/earth-lusca.csv,"{""row"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Sandworm/NCSC-MAR-Infamous-Chisel.pdf {""page"": 10} chromium ghtcrime.securesms • org.telegram.messenger • org.telegram.messenger.web • com.discord • com.hikvisionsystems.app • com.hikvision.hikconnect • com.skype.raider • com.google.android.gm • com.android.chrome • org.chromium.webview_shell • keystore Along with some military application specific directories. Every file in these directories regardless of type is exfiltrated. 4. Specific file exfiltration The following files at the absol",
