schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--hexane,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:9a7c8427c9df8146d5de83da5c2b14620fe5f37d69dc56fbd48b97645a97d991,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 50}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Hexane goria e grupit të hakerave Iran Chrysene Një grup i quajtur Hexane, synon subjekte të lidhura me Industrial Control Systems (ICS) dhe ofrues të telekomunikacionit në një përpjekje për të arritur qëllimin kryesor. Hexane ka synuar ofrues të telekomunikacionit në Lindjen e Mesme, Azinë Qendrore dhe Afrikën, si një hapësirë për sulmet e fokusuara në rrje t në formën e sulmeve ""Man In the Middle"" dhe të ngjash",
1.0.0,actor--hexane,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:fd4668b730ece5fea8b13fa32748af608abe66154b2cee814ed4322d455b6b00,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 51}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 62} Hexane formën e sulmeve ""Man In the Middle"" dhe të ngjashme. Ajo gjithashtu tregon ngjashmëri me grupet e veprimtarisë MAGNALLIUM dhe CHRYSENE për shkak të interesave të tyre në kompani naftë dhe gaz. Viktimat e këtij grupi Hexane janë komprometuar përmes do kumenteve mallinje që instalojnë malware, duke hapur rrugën për fazat e mëtejshme të sulmit. Gjithashtu, viktimat e grupit janë përqendruar në infrastrukturë",
1.0.0,actor--hexane,artifact--sha256:ad4eedda61e5580ce69dc32601345b3dc2a1e4001b34f3fe56afd22b2f16078e,observation--sha256:2a9d2ef729cd35434d7ad7bf43de724e7d33da38e0da308e938be912085394f2,file-name,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 52}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/Raport-analize-PROFILI-I-GRUPEVE-TE-HAKERAVE-IRANIANE.pdf {""page"": 7} Lyceum TLP: AMBER Adresa: Rruga “Papa Gjon Pali II” nr 3 Tiranë; Tel./Fax: 04 2221 039 7 Grupet të cilët konsiderohen përgjegjës janë: • DEV-0133 / Lyceum ( kërkojnë vazhdimisht për infrastrukturat e shënjestrës ) • DEV-0861 ( qasje fillestare dhe nxjerrje e të dhënave ) • DEV-0166 / IndrudingDivisor ( eksfiltrim i të dhënave ) • DEV-0842 ( vendosin programet keqdashës",
1.0.0,actor--hexane,artifact--sha256:103e0bf9ce40afff61f7fb2c86c7e6c7b7b1a6e325341654065b4e8db6f0c745,observation--sha256:54e1ab93991e1a9efdef1c8f043f6a0255d2dcc9102e9c47dedfa3aefe6721db,file-name,Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"International Strategic/Iran/Raport-analize-Teknikat-Taktikat-Procedurat-per-sulmuesit-Iraniane.pdf {""page"": 32} LYCEUM telites Bot, Cryptolocker, DanBot, Disdain Exploit Kit, Dustman, DustySky, ELVENDOOR, Executioner Ransomware, FastPOS, GozNym, Gugi Botnet, Infy, Ismdoor, ISMInjector, Ixeshe, Jaku, Karkoff, Kronos, LokiBot (Android), LYCEUM malware, MegalodonHTTP, Mingloa, Mordor Ransomware, NANHAISHU, NemeS1S, njRAT, Petya, POWRUNER, QUADAGENT, ROADSWEEP, Shamoon 2, Sigma Ransomware, SmokeLoa",
1.0.0,actor--hexane,artifact--sha256:44da9eacdb89fd2e5019d120472bae39444ad35411f77f3f04a5a5c57be0fdc1,observation--sha256:390bebb2ec3077570c0a5af5a8888ab7bb2c3e9335eb358e60185b8c4f1bf760,file-name,Report-dbappsecurity.pdf,Report-dbappsecurity.pdf,candidate,2021-06-01T00:00:00Z,month,known,same-record,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf {""page"": 12} Siamesekitten .03 ·APT34组织以军队事务和移动运营商业务为话题发起定向攻击2021.06 ·伊朗黑客组织Agrius对中东地区进行破坏活动2021.05 ·伊朗Tortoiseshell组织攻击美国国防机构 ·Charming Kitten APT组织针对中东学者进行网络钓鱼攻击 ·TA456组织伪装成运动教练，针对美国国防承包商开展网络间谍活动 ·StrongPity组织在攻击活动中首次部署 Android 恶意软件 2021.07 ·伊朗Siamesekitten组织针对以色列实体的攻击活动 ·APT-C-27组织新增移动端攻击武器FlutterSpy 2021.08 ·Charming Kitten利用ProxyShell漏洞部署勒索软件2021.09 ·MuddyWater针对阿联酋和科威特政府机构的网络间谍活动2021.01 中 东 2021年中东地区发生的APT攻击事件共计22起",
1.0.0,actor--hexane,artifact--sha256:44da9eacdb89fd2e5019d120472bae39444ad35411f77f3f04a5a5c57be0fdc1,observation--sha256:05ceee02b6921cc430999e990e8b71ed85796105a35b0e299be310733307b0a6,file-name,Report-dbappsecurity.pdf,Report-dbappsecurity.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Advanced Threat Trends Research Report-dbappsecurity.pdf {""page"": 3} Lyceum T29组织今年非常活跃，该组织有着是俄罗斯国家背景，同时被美国白宫认为是 SolarWinds攻击事件的始作俑者，自事件发生后该组织仍在活跃，并持续针对各行业进行网络间谍活动。 APT组织整体攻击情况 2021年的APT攻击事件组织分布统计 高级威胁篇 高级威胁篇 Konni 1.00% Agrius 1.00% Patchwork 1.00% OilRig 1.00% APT-C-27 1.00% TA428 1.00% Lyceum 1.00% APT-C-36 1.00% APT32 1.49% Confucius 1.49% Turla 1.49% MuddyWater 1.49% UNC1151 1.49% Lazarus 1.49% StrongPity 1.49% Charming Kitten 1.49% SideWinder 1.49% APT28 1.99% APT37 1.99%",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:3020c9ad8df95c138c1d22b0b79ba96aee9635433aceadc9c7aee0aa19cb96dc,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Global APT Mid-2022 Report-qianxin.pdf {""page"": 14} Lyceum 府机构的钓鱼邮件。 Turla 组织也被观察到针对波罗的海国防学院等目标的攻击行动。 此外，APT 组织往往会利用时事新闻作为攻击诱饵，而俄乌冲突作为 2022 年的一大热点事件，便成为 了攻击者制作诱饵的素材。国外友商在一篇报告中就披露了以俄乌冲突相关事件为诱饵的组织，这些组 织分布于拉丁美洲、中东和亚洲，并不局限于特定地区。 组织名称 组织起源 目标部门 目标国家 El Machete 西班牙语国家 金融、政府 尼加拉瓜、委内瑞拉 Lyceum 伊朗 能源 以色列、沙特阿拉伯 SideWinder 疑似印度 未知 巴基斯坦",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:ae7af40b3527e74c62633d65c6a1596c73f666d07723b7a7c008ba66d5a1b70b,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Global APT Mid-2022 Report-qianxin.pdf {""page"": 49} Lyceum 邮箱：ti_support@qianxin.com 电话：95015 官网：https://ti.qianxin.com 42 2013 2017 2016 2015 2018 20172016 2016 2019 月光鼠 MuddyWater APT34 PROMETHIUM Lyceum 双尾蝎 军刀狮 APT33黄金鼠 最早活动时间：2012 公开披露时间：2013 最早活动时间：2017 公开披露时间：2017 最早活动时间：2014 公开披露时间：2016 最早活动时间：2012 公开披露时间：2016 最早活动时间：2018 公开披露时间：2019 最早活动时间：2011 公开披露时间：2015 最早活动时间：2015 公开披露时间：2018 最早活动时间：2013 公开披露时间：2017 最早活动时间：201",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:bc1184a5c92d8a3c47663eff2786b96ca24ada0253399e46f4c8ee9652feb43e,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Global APT Mid-2022 Report-qianxin.pdf {""page"": 50} Lyceum 全球高级持续性威胁（APT）2022 年中报告 43 表 5.10 2022 上半年中东地区活跃 APT 组织 图 5.11 Lyceum 组织攻击流程 通过跟踪梳理，我们发现中东区域活跃的 AP T 组织主要是 MuddyW ater、L yc eum 以及 Moler ats。 Molerats 组织活动主要集中在年初 1、2 月份，针对政府、外交、航空实体 [86] 以及人权活动家 [87] 开展 网络间谍活动。 2022 年 1 月 12 日，美国网络司令部将 MuddyWater 组织归属于伊朗情报部 (MOIS)。随后，奇安信威 胁情报中心对 MuddyWat",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:d5f75e56ede521030bc4a7a2b7540f9f61f29af81841cee3bc8719b975d821d3,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Global APT Mid-2022 Report-qianxin.pdf {""page"": 50} Lyceum 交、航空实体 [86] 以及人权活动家 [87] 开展 网络间谍活动。 2022 年 1 月 12 日，美国网络司令部将 MuddyWater 组织归属于伊朗情报部 (MOIS)。随后，奇安信威 胁情报中心对 MuddyWater 的攻击战术进行分析 [88] ，并还原了该组织在全球范围内使用的 PowGoop 变种木马攻击链。MuddyWater 上半年主要针对土耳其相关目标进行攻击，此外还开展了针对全球政府 和商业实体的间谍活动。 Lyceum 最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的威胁组织，其目标是中 东地区的石油和天然气公司。上半年，Lyceum 被观察到多次针对能源目标，我们在《瞄准能源企业： Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [89] 一文中详细分析了该组织相关攻击， 通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 第五章 地缘下",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:f254e7a959f02fa3dc63ae0788cfee7592f27470c142b5b68b9cd178c024c663,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/Global APT Mid-2022 Report-qianxin.pdf {""page"": 50} Lyceum 于伊朗情报部 (MOIS)。随后，奇安信威 胁情报中心对 MuddyWater 的攻击战术进行分析 [88] ，并还原了该组织在全球范围内使用的 PowGoop 变种木马攻击链。MuddyWater 上半年主要针对土耳其相关目标进行攻击，此外还开展了针对全球政府 和商业实体的间谍活动。 Lyceum 最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的威胁组织，其目标是中 东地区的石油和天然气公司。上半年，Lyceum 被观察到多次针对能源目标，我们在《瞄准能源企业： Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [89] 一文中详细分析了该组织相关攻击， 通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 第五章 地缘下的 APT 组织、活动和趋势 / 全球高级持续性威胁（APT）2022 年中报告 20202020 2021 利刃鹰诺崇狮 MKLG 最早活动时间：20",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:bbb4b6b21f89741cea3e853478c4d8345dd09fc1029f44982ba4904af389f150,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 39} Lyceum ORCSHRED、SOLOSHRED 和 AWFULSHRED。 8 月，研究人员发现 Gamaredon 企图破坏北约成员国内的一家大型炼油公司，但未成功 [33] 。 国外厂商 Cisco Talos 观察到 Lazarus 在 2022 年 2 月至 2022 年 7 月期间针对世界各地的能源供应商， 包括总部位于美国、加拿大和日本的能源企业。该活动旨在渗透目标组织，建立长期访问权限，窃取攻 击者感兴趣的数据。 此外，中东地区的 Lyceum 组织利用新的 DNS 后门攻击能源部门，该后门允许攻击者远程执行系统命 令并在受感染的机器上进行上传或下载数据操作 [34] 。 相比 2021 年美国石油管道运输巨头 Colonial Pipeline 公司遭受 DarkSide 勒索软件攻击，2022 年攻击 者针对能源行业的动机更多在于冲突国的破坏，以及敏感数据窃取。 （四） 能源行业",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:0ce6407a2993a8ee4ced253386682ba330d59afe2d8416f948f70444137455e8,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 62} Lyceum 全球高级持续性威胁（APT）2022 年度报告 57 第三章 地缘下的 APT 组织、活动和趋势 / 全球高级持续性威胁（APT）2022 年度报告 表 3.14 2022 年中东地区活跃 APT 组织 2013 2018 2017 2015 2019 20172016 2016 月光鼠 APT35 APT33 PROMETHIUM 双尾蝎 Lyceum MuddyWaterAPT34 最早活动时间：2012 公开披露时间：2013 最早活动时间：2014 公开披露时间：2018 最早活动时间：2013 公开披露时间：2017 最早活动时间：2012 公开披露时间：2016 最早活动时间：2011 公开披露时间：2015 最早活动时间：2018 公开披露时间：2019 最早活动时间：2017 公开披露时间：2017 最早活动时间：2014 公开披露时间：2016 月光鼠组织经常以时事热",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:c3295d58f4b1bffce085fc83f07be1a8f3325958828d3688c91b08ad4de072cd,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 35}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 了 MuddyWater 组织 PowGoop 的变种木马。与此同时，红雨滴 团队通过该开源情报，还原了整个攻击链，并对 PowGoop 变种木马进行了详细分析。 在 2021 年我们曾披露过 PROMETHIUM 组织伪造 NotePad++ 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:1106d26ca0845d77a801346eef8fe52282dc24da718d3fae1f97acbf34ecc2f7,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 在 2021 年我们曾披露过 PROMETHIUM 组织伪造 NotePad++ 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 其他 APT 组织如双尾蝎、月光鼠、APT34、APT35 等依旧是中东地区比较活跃的组织。与以往不同的是， 这些组织在专注于借助鱼叉钓鱼",
1.0.0,actor--hexane,artifact--sha256:3105f86654fa009126011a7bc80479b1a2e9a9a0c2bd041be10bf8986782f77d,observation--sha256:761ff2b1fdc425f9243de7f84825390e047411306f43ee45fd2d4df7a8834164,file-name,Report-qianxin.pdf,Report-qianxin.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 37}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Global APT 2022 Annual Report-qianxin.pdf {""page"": 63} Lyceum 安装包进行攻击的案例。在此之后该组织 似乎沉寂下去，直到 2022 年 3 月，我们才又发现攻击者换汤不换药，改为使用捆绑后的 WinRar.exe 安 装包进行攻击的活动迹象 [164] 。 Lyceum 组织最早由 Secureworks 于 2019 年公开披露并命名，是一个很少被曝光的组织，其攻击目标 常常是中东地区的石油和天然气公司。 我们对 Lyceum 组织的追踪中发现其使用新的 TTP 针对能源目标， 在《瞄准能源企业：Lyceum 组织以军事热点事件为诱饵针对中东地区的定向攻击》 [165] 一文中详细分析 了该组织的相关攻击，通过诱骗受害者点击弹框下载 docm 文件或者伪装的 SCR 屏幕保护程序。 其他 APT 组织如双尾蝎、月光鼠、APT34、APT35 等依旧是中东地区比较活跃的组织。与以往不同的是， 这些组织在专注于借助鱼叉钓鱼邮件、水坑攻击、社工等方式建立攻击立足点的同时，还大力发展对已 知漏洞的利用能力。",
1.0.0,actor--hexane,artifact--sha256:68bc1e1905814f45b72273dd1e6f54af0138f7856673564dc069281ad8121bd3,observation--sha256:5aa876d886d1d81e84dc1f0f41eb7aed6f353bcf0eb15e10e882552318cf1142,file-name,Secureworks_NC3_2022StateoftheThreat.pdf,Secureworks_NC3_2022StateoftheThreat.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 40}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf {""page"": 44} LYCEUM ia DNS tunneling, leveraging DNS queries to exchange C2 traffic with an adversary controlled nameserver. However, in contrast to some third-party reporting, CTU researchers do not associate this activity with COBAL T LYCEUM. Figure 30. Code extract from a G0Dx dropper. (Source: Secureworks) Figure 31. Files created by MilanRAT. (Source: Secureworks) • C:\ProgramData\MsNpENg\ • C:\ProgramData\MsNpENg\Database.MDF • C:\Progr",
1.0.0,actor--hexane,artifact--sha256:68bc1e1905814f45b72273dd1e6f54af0138f7856673564dc069281ad8121bd3,observation--sha256:c490a9be66ac211bea1477c238bee89b54d7f13a8e339a461b427fc16f7e0265,file-name,Secureworks_NC3_2022StateoftheThreat.pdf,Secureworks_NC3_2022StateoftheThreat.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 41}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf {""page"": 69} LYCEUM ile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ cobalt-foxglove 64 COBALT AGORA threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ cobalt-agora 65 COBALT LYCEUM threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ cobalt-lyceum 66 Evolving trends in Iranian threat actor activity - MSTIC presentation at CyberWarCon 2021, Mic",
1.0.0,actor--hexane,artifact--sha256:68bc1e1905814f45b72273dd1e6f54af0138f7856673564dc069281ad8121bd3,observation--sha256:7febb642e3a0559f0c6f576fbba16d0dfdc47be45c1f7fdc08793720cfed0c4b,file-name,Secureworks_NC3_2022StateoftheThreat.pdf,Secureworks_NC3_2022StateoftheThreat.pdf,candidate,2021-11-16T00:00:00Z,day,known,same-record,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 42}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Secureworks_NC3_2022StateoftheThreat.pdf {""page"": 69} lyceum threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ cobalt-agora 65 COBALT LYCEUM threat group profile, Secureworks. https:/ /www.secureworks.com/research/threat-profiles/ cobalt-lyceum 66 Evolving trends in Iranian threat actor activity - MSTIC presentation at CyberWarCon 2021, Microsoft, accessed 7/28/22. https:/ /www.microsoft.com/security/blog/2021/11/16/ evolving-trends-in-iranian",
1.0.0,actor--hexane,artifact--sha256:0013386f2c75ef7615318796864235e6b467efa8566ea045a6f3f66cc2d195f9,observation--sha256:b56fbf97c6943524fb7111b72d61ce53dc7400620a96d5b6ffdbded33208e6c5,file-name,Siamesekitten.pdf,Siamesekitten.pdf,candidate,2021-08-01T00:00:00Z,month,known,same-record,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 33, ""sheet"": ""Unknown""} hexane DanDrop, Invoke-Obfuscation, PowerShell, PoshC2 Middle East, Kuwait, South Africa Most likely Iranian group https://www.secureworks.com/blog/lyceum-takes-center-stage-in-middle-east-campaign https://dragos.com/resource/hexane/ https://www.clearskysec.com/wp-content/uploads/2021/08/Siamesekitten.pdf https://research.checkpoint.com/2022/state-sponsored-attack-groups-capitalise-on-russia-ukraine-war-for-cyber-espionage/",
1.0.0,actor--hexane,artifact--sha256:0013386f2c75ef7615318796864235e6b467efa8566ea045a6f3f66cc2d195f9,observation--sha256:130be8dbacf06a3dc4a060303d728587280af6722262bb4f4cf85cd335a44782,file-name,Siamesekitten.pdf,Siamesekitten.pdf,candidate,2021-08-01T00:00:00Z,month,known,same-record,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 33, ""sheet"": ""Unknown""} lyceum LYCEUM HEXANE Siamesekitten DanBot, DanDrop, Invoke-Obfuscation, PowerShell, PoshC2 Middle East, Kuwait, South Africa Most likely Iranian group https://www.secureworks.com/blog/lyceum-takes-center-stage-in-middle-east-campaign https://dragos.com/resource/hexane/ https://www.clearskysec.com/wp-content/uploads/2021/08/Siamesekitten.pdf https://research.checkpoint.com/2022/state-sponsored-attack-groups-",
1.0.0,actor--hexane,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:661a1ed5506dd1afe0d6ada77de78adf8e84092ba7fe39150b495ba3a4efa183,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 152} Hexane ATK 120 (Thales) Country [Unknown] Motivation Information theft and espionage First seen 2017 Description (Dragos) Dragos identified a new activity group targeting industrial control systems (ICS) related entities: Hexane. Dragos observed this group targeting oil and gas companies in the Middle East, including Kuwait as a primary operating region. Additionally, and unlike other activity groups Dragos tracks, Hexane also targeted telec",
1.0.0,actor--hexane,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:0a50cc51b4e5574e83629870f04131191e2f8ee7901f8f8783436c921295d41a,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 152} Lyceum Threat Group Cards: A Threat Actor Encyclopedia 152 Hexane Names Hexane (Dragos) Lyceum (SecureWorks) ATK 120 (Thales) Country [Unknown] Motivation Information theft and espionage First seen 2017 Description (Dragos) Dragos identified a new activity group targeting industrial control systems (ICS) re",
1.0.0,actor--hexane,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:fe3a9acd6a115aa8b9802f2b640155b245b015087b8488ff4e4b6856c868b825,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--hexane--14d1aa1cc96a4a41,actor_profile/evidence/hexane.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 4} Hexane ............................. 150 Hades ............................................................................................................................................................................. 151 Hexane ........................................................................................................................................................................... 152 Hidden Lynx, Aurora Panda.................",
