schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--greenbug,artifact--sha256:2b04d0036b5d0d48f9e55fbefeb7814bf95f4b77eda8ebef33ec96f79ea0c4d4,observation--sha256:9c24cc096cc0b59ea7d08a9aedf7ad573e1895b2b6897aaae6a543471793125e,command,"summary/2021/Adversary Infrastructure Report 2020.pdf {""page"": 3} GreenBug obalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER (UNC1878 ) 1 Octopus C2 Unnamed Chinese APT Sliver N/A Responder APT28 , APT40 (TEMP.Periscope ) PoshC2 UNC1945 Table 2: Example open source malware families tracked by Recorded Future (These n","summary/2021/Adversary Infrastructure Report 2020.pdf {""page"": 3} GreenBug obalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER (UNC1878 ) 1 Octopus C2 Unnamed Chinese APT Sliver N/A Responder APT28 , APT40 (TEMP.Periscope ) PoshC2 UNC1945 Table 2: Example open source malware families tracked by Recorded Future (These n",candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/Adversary Infrastructure Report 2020.pdf {""page"": 3} GreenBug obalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER (UNC1878 ) 1 Octopus C2 Unnamed Chinese APT Sliver N/A Responder APT28 , APT40 (TEMP.Periscope ) PoshC2 UNC1945 Table 2: Example open source malware families tracked by Recorded F",
1.0.0,actor--greenbug,artifact--sha256:e55f3eebf6ac7284cbae6b71e9d9b7eb0dc2efcf265669779dacc1dca205c0da,observation--sha256:612cfeb50d99ce944b30d084ae7a053736d3c99afdd7f1264175ba35445e801d,command,"summary/2022/2021 Adversary Infrastructure Report.pdf {""page"": 3} GreenBug Users Cobalt Strike 3691 1441 APT41 , Mustang Panda, Ocean Lotus, FIN7 Meterpreter 731 259 COBAL T ILLUSION Metasploit 710 1122 JointWorm (EVILNUM), Turla Powershell Empire 269 289 Sandworm, GADOLINIUM Covenant 180 51 GreenBug , FIN12 PupyRAT 177 454 MuddyWater , TA505 Sliver 169 27 WellMess Operators , TA551 Mythic 163 28 N/A Koadic 109 19 Sofacy PoshC2 103 12 UNC1945 Table 2: Most common offensive security tools by C2 servers detected in","summary/2022/2021 Adversary Infrastructure Report.pdf {""page"": 3} GreenBug Users Cobalt Strike 3691 1441 APT41 , Mustang Panda, Ocean Lotus, FIN7 Meterpreter 731 259 COBAL T ILLUSION Metasploit 710 1122 JointWorm (EVILNUM), Turla Powershell Empire 269 289 Sandworm, GADOLINIUM Covenant 180 51 GreenBug , FIN12 PupyRAT 177 454 MuddyWater , TA505 Sliver 169 27 WellMess Operators , TA551 Mythic 163 28 N/A Koadic 109 19 Sofacy PoshC2 103 12 UNC1945 Table 2: Most common offensive security tools by C2 servers detected in",candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 25}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Adversary Infrastructure Report.pdf {""page"": 3} GreenBug Users Cobalt Strike 3691 1441 APT41 , Mustang Panda, Ocean Lotus, FIN7 Meterpreter 731 259 COBAL T ILLUSION Metasploit 710 1122 JointWorm (EVILNUM), Turla Powershell Empire 269 289 Sandworm, GADOLINIUM Covenant 180 51 GreenBug , FIN12 PupyRAT 177 454 MuddyWater , TA505 Sliver 169 27 WellMess Operators , TA551 Mythic 163 28 N/A Koadic 109 19 Sofacy PoshC2 103 12 UNC1945 Table 2: Most common offensive security tools by C2 s",
1.0.0,actor--greenbug,artifact--sha256:72d524e0a41f769e5722493ee66ec1d8473277dc8e6d59a03a0999b8c9b82ca7,observation--sha256:5b7e0ed6f216afdbe75fab44f6e9c48903153babc4fac65dd3e5685670d26ac2,file-name,2020.pdf,2020.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/Adversary Infrastructure Report 2020.pdf {""page"": 3} GreenBug obalt Strike APT41 , Mustang Panda, Ocean Lotus , FIN7 Metasploit JointWorm (EVILNUM ), Turla PupyRAT APT33 , COBAL T ILLUSION Powershell Empire Sandworm, GADOLINIUM Meterpreter MuddyWater , TA505 Covenant APT34 (GreenBug) Armitage WIZARD SPIDER (UNC1878 ) 1 Octopus C2 Unnamed Chinese APT Sliver N/A Responder APT28 , APT40 (TEMP.Periscope ) PoshC2 UNC1945 Table 2: Example open source malware families tracked by Recorded F",
1.0.0,actor--greenbug,artifact--sha256:6ef1657b372fe0d095659e034f2694dfe4b221b630e2674b2f1ef004b5527cc4,observation--sha256:bd5cc21535ec9c022433608645367f07d07935a2a4128172c1871082fca44b91,file-name,2021-360.pdf,2021-360.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2021/Global APT Research Report for the first half of 2021-360.pdf {""page"": 30} GreenBug 030 RESEARCH REPORT 02.Oilrig Oilrig 组 织 ，也 被 称 为APT34，最 早 于2017年1月以GreenBug 命名被首次公开披露，Oilrig 以 电 信 、石 油和航空业为攻击目标， 主要针对美国、 欧洲和中东地区。 该组织使用自定义的 RDAT 后门，RDAT 自2017 年到2019 年一直被长期维护 ， 该工具的主要特点是 http 和dns 隧 道 的 通 信 ，多 种 变 体 也 都 依 赖 于http 和dns 隧道进行网络通信。 自2019年 一 个 名 为“Lab Dookhtegan ”的 实 体 泄 漏APT34工具以",
1.0.0,actor--greenbug,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:c361dcd4949dc9012fa6cd2712be31bf82215aa7950f51d825598d23ee9d4210,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 173} Greenbug targets in Saudi Arabia. While these attacks were covered extensively in the media, how the attackers stole these credentials and introduced W32.Disttrack on targeted organizations’ networks remains a mystery. Could Greenbug be responsible for getting Shamoon those stolen credentials? Although there is no definitive link between Greenbug and Shamoon, the group compromised at least one administrator computer within a Shamoon-targeted org",
1.0.0,actor--greenbug,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:344870f71ac2650fdaf07ceb77b07f82cb864f712b0b6993c3fa4b7c7d791e27,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 5} Greenbug ................................. 168 OilRig, APT 34, Helix Kitten ........................................................................................................................................ 169 Subgroup: Greenbug ............................................................................................................................................... 173 Operation BugDrop ....................................................",
1.0.0,actor--greenbug,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:79d160be17bf3813864431d7d1126a5eeeeb4ede33a4677e5345dff8955a079e,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 173} Greenbug Threat Group Cards: A Threat Actor Encyclopedia 173 Subgroup: Greenbug Names Greenbug (Symantec) Country Iran Description (Symantec) Symantec discovered the Greenbug cyberespionage group during its investigation into previous attacks involving W32.Disttrack.B (aka Shamoon). Shamoon (W",
1.0.0,actor--greenbug,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:3c3807aff506e4c313742cb4ace4e43380e8c1e1e14ef8d53ee05d5c81914bb8,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 173} Greenbug Threat Group Cards: A Threat Actor Encyclopedia 173 Subgroup: Greenbug Names Greenbug (Symantec) Country Iran Description (Symantec) Symantec discovered the Greenbug cyberespionage group during its investigation into previous attacks involving W32.Disttrack.B (aka Shamoon). Shamoon (W32.Disttrack) fi",
1.0.0,actor--greenbug,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:7d037b5cd90a855085f15a2d5beff1bc2fed0717e3d5061945e7b2e62627f275,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 173} Greenbug Threat Group Cards: A Threat Actor Encyclopedia 173 Subgroup: Greenbug Names Greenbug (Symantec) Country Iran Description (Symantec) Symantec discovered the Greenbug cyberespionage group during its investigation into previous attacks involving W32.Disttrack.B (aka Shamoon). Shamoon (W32.Disttrack) first made headlines in 2012 when it was used in attacks against energy companies i",
1.0.0,actor--greenbug,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:685433c674b916dbcf981c005b1a178c0007074b9080fd1235c63c5a5984168e,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--greenbug--aa67b1bc43a7489a,actor_profile/evidence/greenbug.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 173} Greenbug Threat Group Cards: A Threat Actor Encyclopedia 173 Subgroup: Greenbug Names Greenbug (Symantec) Country Iran Description (Symantec) Symantec discovered the Greenbug cyberespionage group during its investigation into previous attacks involving W32.Disttrack.B (aka Shamoon). Shamoon (W",
