schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--taskmasters,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:1f1be48435b8ca1ec913f03516ababb7075f3a67093f56853d75ac61537a73ff,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 92, ""sheet"": ""China""} Taskmasters Taskmasters RemShell, 404-Input-shell, Eternal Blue, Scheduled Tasks Military, government, telecommunication, small businesses https://www.ptsecurity.com/ww-en/analytics/operation-taskmasters-2019/ https://www.youtube.com/watch?v=X",
1.0.0,actor--taskmasters,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:ea3ce0a2491d71e3a5b5f8e28d6f812481e27611ecd5deefd1e4d33e3842549f,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 92, ""sheet"": ""China""} taskmasters Taskmasters RemShell, 404-Input-shell, Eternal Blue, Scheduled Tasks Military, government, telecommunication, small businesses https://www.ptsecurity.com/ww-en/analytics/operation-taskmasters-2019/ https://www.youtube.com/watch?v=XYuclHsoQO4&feature=youtu.be https://blog.group-ib.com/task",
1.0.0,actor--taskmasters,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:940a7363784f7bab92a4f28ea25c2ad8eab5ad341ad34138011ef3e2868c6553,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 334} TaskMasters Threat Group Cards: A Threat Actor Encyclopedia 334 TaskMasters Names TaskMasters (Positive Technologies) Country China Motivation Information theft and espionage First seen 2010 Description (Positive Technologies) The main objective of the group is to steal confidential infor",
1.0.0,actor--taskmasters,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:e70fd5fc02caa168d5d7b28d26ca841ddb25f968ca771148fa9fe24e3506b6f7,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 334} TaskMasters Threat Group Cards: A Threat Actor Encyclopedia 334 TaskMasters Names TaskMasters (Positive Technologies) Country China Motivation Information theft and espionage First seen 2010 Description (Positive Technologies) The main objective of the group is to steal confidential information. The attacke",
1.0.0,actor--taskmasters,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:3a09fdf490b00f7258efdfe1a9bfc55221046c60cbadba484857a2ea7a46681c,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 334} taskmasters Utility, gsecdump, HTran, jsp File browser, Mimikatz, nbtscan, PortScan, ProcDump, PsExec, PsList, pwdump, reGeorg, RemShell and RemShell Downloader. Information <https://www.ptsecurity.com/ww-en/analytics/operation-taskmasters-2019/>",
1.0.0,actor--taskmasters,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:e4ddd5a2c5de3661eb32733a89c9378ee3d60328113cb0ef6a0f637e5dae38a3,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 8} TaskMasters ............................. 332 Taidoor ........................................................................................................................................................................... 333 TaskMasters .................................................................................................................................................................. 334 TeamSpy Crew ......................................",
1.0.0,actor--taskmasters,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:69023e2645841a8c15d783338297e58bbf9e72e62a5ac3cba098fc6397f30cb3,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2010-09-14T00:00:00Z,day,known,same-record,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 141} TaskMasters 133 2021 年 APT 组织情报图鉴 6.1.62 TaskMasters 组织名 TaskMasters 中文名 无 组织地理 英语地区 别名 无 历史目标 中国 目标行业 工业，制造业，能源，政府，技术，房地产 发现时间 2010-09-14 最近活跃 2016-09-14 动机 间谍活动，信息窃取 描述 TaskMasters 是一个至少可追溯到 2010 年的威胁组织，主要针对的企业与制造业和工业相关，旨在窃 取机密信息，试图长时间探查企业信息系统，并获得对关键服务器、执行工作站和关键业务系统的访 问权限。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 4 1 3 0 最近发布报告 2019-08-22 Operation TaskMasters: Cyberespionage in the digital econ",
1.0.0,actor--taskmasters,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:9a3cb171b2711c7736bcd11efd7acbd4a4b7402d03a1a19cc42914fc613bd2fb,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2016-09-14T00:00:00Z,day,known,same-record,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 141} TaskMasters 14 最近活跃 2016-09-14 动机 间谍活动，信息窃取 描述 TaskMasters 是一个至少可追溯到 2010 年的威胁组织，主要针对的企业与制造业和工业相关，旨在窃 取机密信息，试图长时间探查企业信息系统，并获得对关键服务器、执行工作站和关键业务系统的访 问权限。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 4 1 3 0 最近发布报告 2019-08-22 Operation TaskMasters: Cyberespionage in the digital economy age Positive Technologies 2021-03-08 TaskMasters 攻击俄罗斯 group-ib APT 组织画像",
1.0.0,actor--taskmasters,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:4dc063b86fa7bd6a4dc2527eff2cfe986d660a6d8a7940cb7f3beb1f9f16fff9,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2019-08-22T00:00:00Z,day,known,same-record,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 141} TaskMasters 在窃 取机密信息，试图长时间探查企业信息系统，并获得对关键服务器、执行工作站和关键业务系统的访 问权限。 知识关联 报告数量 威胁指示器数量 网络基础设施数量 恶意样本数量 利用漏洞数量 2 4 1 3 0 最近发布报告 2019-08-22 Operation TaskMasters: Cyberespionage in the digital economy age Positive Technologies 2021-03-08 TaskMasters 攻击俄罗斯 group-ib APT 组织画像",
1.0.0,actor--taskmasters,artifact--sha256:bdd1e2876da4ed33bf93a157c3ec735ef6a415a5888dd387c720b5ade0e91b85,observation--sha256:c88de141b1d78562282178aabf85dcc08de590fa670b375cc05e705f8b547c28,file-name,handbook-2022.pdf,handbook-2022.pdf,candidate,2010-09-14T00:00:00Z,day,known,same-record,,source--taskmasters--5abace817e49dba7,actor_profile/evidence/taskmasters.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/APT group Intelligence Research handbook-2022.pdf {""page"": 141} TaskMasters 133 2021 年 APT 组织情报图鉴 6.1.62 TaskMasters 组织名 TaskMasters 中文名 无 组织地理 英语地区 别名 无 历史目标 中国 目标行业 工业，制造业，能源，政府，技术，房地产 发现时间 2010-09-14 最近活跃 2016-09-14 动机 间谍活动，信息窃取 描述 TaskMasters 是一个至少可追溯到 2010 年的威胁组织，主要针对的企业与制造业和工业相关，旨在窃 取机密信息，试图长时间探查企业信息系统，并获得对关键服务器、执行工作站和关键业务系统的访",
