schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--silence,artifact--sha256:977eb70759a066a6e9e6bc56297e8ae2a83a1808dee1c910277b7cb61209b9eb,observation--sha256:272615eddec71dfaf02ecceb47c8e0c7ef88f772b37a8ebc6c011caa5a2f47d5,file-name,APT28_CERTFR_2023_EN.pdf,APT28_CERTFR_2023_EN.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT28/APT28_CERTFR_2023_EN.pdf {""page"": 6} Silence e subject of these emails are carried out through VPN services or the Tor anonymization network with infrastructures that can 3. Including CVE-2023-23397. is often built around a single term: “Silence. », “Celebration”, “Interest. ”, etc. ANSSI observes three main initial access methods used by the MOA since 2021: understand more than 1000 different IP addresses [16, 13].  sending phishing",
1.0.0,actor--silence,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:28c34f0b8167dd6bf562a3c95fa6f04e6507fbb1291830898f5c03ddf164d9f5,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian",
1.0.0,actor--silence,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:0b5bf1144cde2d30dbe9a6d4091aa21557ee8dc17bf50526e8855cea413b96cc,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-I",
1.0.0,actor--silence,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:9ef277720da88a2337489543064e4489bb1484417c6b73a2163208c69139284a,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first",
1.0.0,actor--silence,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:f2f659e7f2dcb39bd8bbb68f1a41af3c1fa6a84697e3ae57949678d9193cde75,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 203} Silence ly targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first detailed report on tactics and tools employed by Silence. Group-IB security analysts' hypothesis is that at least one of the gang members appears to be a former or current employee of a cyber security company. The confirmed damage from Silence activity is estimated at 800 0",
1.0.0,actor--silence,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:813e314213f0e3dd93dfd7121e7db73e882236fafb9e94a9d66bc3c200b31190,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 6} Silence ....................................... 201 Shadow Network .......................................................................................................................................................... 202 Silence ........................................................................................................................................................................... 203 Sima .....................................",
1.0.0,actor--silence,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:42cf7bbf7eb3758f546f6ecb1bed5e0e956bfce809bbbc058b85e4100f9cfe83,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian",
1.0.0,actor--silence,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:ec96a3c24ac4c7fc1882cdb358af105bde75052cec13a6cd9c6104f6645f3349,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 12}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-I",
1.0.0,actor--silence,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:9d86603a6fba5fd6ed19656aa30ccbbd767f7511164186cc1f465b6fde38971b,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 203} Silence Threat Group Cards: A Threat Actor Encyclopedia 203 Silence Names Silence (Kaspersky) Country [Unknown] Motivation Financial gain Description (Group-IB) Group-IB has exposed the attacks committed by Silence cybercriminal group. While the gang had previously targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first",
1.0.0,actor--silence,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:152123a560eec4f1fa55f72121c115b11b5a7f1785ccd78f49dfe8de898ba799,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--silence--c14ed54c3bda62a1,actor_profile/evidence/silence.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 203} Silence ly targeted Russian banks, Group-IB experts also have discovered evidence of the group's activity in more than 25 countries worldwide. Group-IB has published its first detailed report on tactics and tools employed by Silence. Group-IB security analysts' hypothesis is that at least one of the gang members appears to be a former or current employee of a cyber security company. The confirmed damage from Silence activity is estimated at 800 0",
