schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--zoopark,artifact--sha256:8016a51be1fc13ead6717cea7419934dd12d8ed5363a28fb8d27295077b20ce0,observation--sha256:966989247592c1dad7adf76c6587b93d3c161680d1ba0bf8dbdaa3d956c80e82,file-name,AllInOne.apk,AllInOne.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:d0be1373d96a9ec9379f39ce5070ed99779144245dc53c1fdbbc6fe853ead3e7,observation--sha256:92404c1453f7324b264ac1d20256752fc466763a4ea5a492984426e4481448c0,file-name,Alnaharegypt.news_v2.0.apk,Alnaharegypt.news_v2.0.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:16398597f06df56fd875127795efa81f8dad7400051bd6c7de19a4859accc0f6,observation--sha256:933588acc305f22a2e1d3833e5c94fbca7197fe84e6e95b85f72150fa3246c36,file-name,ArabicRSS.apk,ArabicRSS.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:f085cdf269fece48b23e24646c833aa0e24fc64fb3aa69b82b097851a49a93c3,observation--sha256:ecdcebd444a2fff35fab4f5780f6eaca959c331f904674d6c949c2d0d9b58475,file-name,DVPNEasy.apk,DVPNEasy.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 13 All the samples represents backdoored legitimate applications with malicious code injection: MD5 Package ITW name 519018ecfc50c0cf6cd0c88cc41b2a 69 ltd.banehappy.drofirewall FirewallFA.apk 5ad36f6dd060e52771a8e4a1dd90c 50c free.vpn.proxy.unblock.android.easy.a pp DVPNEasy.apk b44b91b14f176fbf93d998141931a4 aa com.del.tele.acc DeleteTelegram.apk Since this version has evolved from v2, its con",
1.0.0,actor--zoopark,artifact--sha256:f085cdf269fece48b23e24646c833aa0e24fc64fb3aa69b82b097851a49a93c3,observation--sha256:33662d1bf7cd1d6500d62b4bba762d53320d774cdc1937d4c2934f2747b06734,file-name,DVPNEasy.apk,DVPNEasy.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:61e568852e676605d333b65643226ab385722622136f7969cdd2ec7a4b0a6d36,observation--sha256:1514bcd3cb439e7ac107ab6120d82c246b6e8ba36bc6576a52068a137373b27b,file-name,DeleteTelegram.apk,DeleteTelegram.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 13 All the samples represents backdoored legitimate applications with malicious code injection: MD5 Package ITW name 519018ecfc50c0cf6cd0c88cc41b2a 69 ltd.banehappy.drofirewall FirewallFA.apk 5ad36f6dd060e52771a8e4a1dd90c 50c free.vpn.proxy.unblock.android.easy.a pp DVPNEasy.apk b44b91b14f176fbf93d998141931a4 aa com.del.tele.acc DeleteTelegram.apk Since this version has evolved from v2, its con",
1.0.0,actor--zoopark,artifact--sha256:61e568852e676605d333b65643226ab385722622136f7969cdd2ec7a4b0a6d36,observation--sha256:db6ca85a1e3cf3caf86873322e7fd61950e16c2b5cc928827c8087678fd504a8,file-name,DeleteTelegram.apk,DeleteTelegram.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:314b67846560f3ad5fccf7e4353e879c4dab34e055a1f7c62762a760ae6860c6,observation--sha256:e6090c8d37968f423fd95cd916c1cfa18244b3d78e081a3a3ad6f8b85076844f,file-name,Entekhab10-v3.apk,Entekhab10-v3.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
1.0.0,actor--zoopark,artifact--sha256:ee5e299de7a65e1ff70f9e130787ce707eed5e47de56034cccebd1fd0bc98e6d,observation--sha256:6e8a2469a7ea1ed2434fb81476e27073f349dc7195b3bea4496b318bf33b2255,file-name,FirewallFA.apk,FirewallFA.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,"Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 13 All the samples represents backdoored legitimate applications with malicious code injection: MD5 Package ITW name 519018ecfc50c0cf6cd0c88cc41b2a 69 ltd.banehappy.drofirewall FirewallFA.apk 5ad36f6dd060e52771a8e4a1dd90c 50c free.vpn.proxy.unblock.android.easy.a pp DVPNEasy.apk b44b91b14f176fbf93d998141931a4 aa com.del.tele.acc DeleteTelegram.apk Since this version has evolved from v2, its con",
1.0.0,actor--zoopark,artifact--sha256:ee5e299de7a65e1ff70f9e130787ce707eed5e47de56034cccebd1fd0bc98e6d,observation--sha256:a0be9793897a4a50fe54f35e737d8d6bf2d0a0fdf69104e2b12fa10c79a9145a,file-name,FirewallFA.apk,FirewallFA.apk,candidate,,unknown,unknown,not-stated,,source--zoopark--295a661ca75d1f1a,ZooPark/ZooPark_for_public_final_edited.pdf,"{""page"": 36}",[],[],[],[],0,false,medium,TLP:CLEAR,pdf-text,Kaspersky Lab Who’s who in the Zoo. Cyberespionage operation targets Android users in the Middle East. 35 Appendix - Indicators of compromise Malware samples MD5 Filename Version 1.0 232BD3DDE6914DB0A3DBFC21ED178887 Entekhab10 V1.apk 5EFDDD7F0FC2125E78A2CA18B68464EC Entekhab10-v3.apk EC5A6F0E743F4B858ABA9DE96A33FB0C TelegramGroups.apk Version 2.0 6A388EDBCE88BB0331AE875CEEB2F319 AllInOne.apk E2F62B5ACF3795A62E9D54E1301C4E7B <unknown> CB67ABD070AE188390FC040CBE60E677 Referendum Kurdistan.apk 699A,
