schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--nomadic-octopus,artifact--sha256:4375b9b78037e3a475a332ee113d830d94611340b17476d0eba4438ecfc08a17,observation--sha256:e8a3d2fb7284b7266cdacb1684191beb96c99d32262363dd77aa7ae58371ead5,command,.001 PowerShell,001 PowerShell,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 34}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug Initial Access T1091 Replication Through Removable Media Malware checks for USB drives and tries to infect them T1078 Valid Accounts .002 Domain Accounts Scans the available domain accounts in the network. .003 Local Accounts Scans the local accounts registered in the victi machine Execution T1059 Command and Scripting Interpreter .001 PowerShell Powershell is used to execute commans .003 Windows Command Shell cmd.exe /c is used T1053 Sch,
1.0.0,actor--nomadic-octopus,artifact--sha256:e68a298cc574fb13a2af00c26d5b1771a5855d1f1875ce7b71b309c384dfc9a9,observation--sha256:0c3e4756e80e2a6b07865d0aca2aef527cf1c365be717e1bb4749e680fbdf04d,command,1. cmd.exe /c (systeminfo 2>&1),1. cmd.exe /c (systeminfo 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:921a3695a96a3c2379561a6fad059454957adeb672c1fe2a1cd1b4b254a8b07a,observation--sha256:e27c749f21735aba760b474fc88f635dcff6b788cc785575b643a0e6667d0eb8,command,10. cmd.exe /c (whoami /priv 2>&1),10. cmd.exe /c (whoami /priv 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:4a5d5f4e9230320a8d925d5259ee0bd9051aa1b3ba73ea4c576ffe49947db1dd,observation--sha256:d95fceb4df06b8dacbc18ead03632ea9e950870b7b4a9e5eab97ee61689f7670,command,11. cmd.exe /c (net localgroup administrators 2>&1),11. cmd.exe /c (net localgroup administrators 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:c336444690be7e3ee2abef928850cd924ff4e58ca247f4ddbc93f358a941692c,observation--sha256:681cb8b36b25ea2867e7757ff7442806e478a3782f324e130a0fe0eefd67d279,command,12. cmd.exe /c (net user Admin Passw0rd /add 2>&1)),12. cmd.exe /c (net user Admin Passw0rd /add 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:af75e441fa6acf850d8a4e72838832837ce23d38acbcfc38d2ca1d1befeff0fd,observation--sha256:1b385af28219ea3107ba5520a76011e3aad2c77bf13da1b1e27c753489c8603c,command,13. cmd.exe /c (tasklist 2>&1),13. cmd.exe /c (tasklist 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:11da2663777569b3daaa6a0f30994e188010620076306667b41cd809ec764759,observation--sha256:2260caa0a99b0c8f577d369b9b13e2cf6ab071cae62753ff8101d323f0273a27,command,"14. wmic qfe get Caption,Description,HotFixID,InstalledOn 2>&1","14. wmic qfe get Caption,Description,HotFixID,InstalledOn 2>&1",candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:a3e3964ed2c0068e257e206a73d3f244e64403cc6cd54896e6117ded91e44a6e,observation--sha256:d19185ef494445c9ea20914ad319dbedd21d6b707d697f1935ce721ee681376c,command,15. cmd.exe /c (netsh advfirewall set allprofiles state off 2>&1),15. cmd.exe /c (netsh advfirewall set allprofiles state off 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:7c8bbb5883c8a0fa6f15b468dc63a68c5a827739d7fa5c4ea5147473d05c84c8,observation--sha256:6ba944cca19e45f55ce082d8698978aa78e93e7d28f3787199181491b665d38b,command,16. cmd.exe /c (cd C : & findstr /SI /M ”password” *.xml *.ini *.txt 2>&1),16. cmd.exe /c (cd C : & findstr /SI /M ”password” *.xml *.ini *.txt 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
1.0.0,actor--nomadic-octopus,artifact--sha256:7afb3ad53bc0b72c66c3057cbc3fd453bbb255d632124f17e111f08fd83f6785,observation--sha256:f0f413b936b6693caebfccb4e8f03bfc2bfd28c010b23e9aaf764921cb42dd4d,command,17 . cmd.exe /c (C:\Users\USER\nbt.exe 10.154.0.0/16 2>&1),17 . cmd.exe /c (C:\Users\USER\nbt.exe 10.154.0.0/16 2>&1,candidate,,unknown,unknown,not-stated,,source--nomadic-octopus--85beb3f33e9c346d,DustSquad/Nomadic Octopus’ Paperbug Campaign.pdf,"{""page"": 22}",[],"[""malware--octopus""]",[],[],0,false,medium,TLP:CLEAR,pdf-text,"TLP:CLEAR Nomadic Octopus’ Tajikistan Campaign : Paperbug According to executed command history found in command and control panel, the operator followed a decided path when a victim device is overtaken. The following list has the enumeration techniques and other information gathering steps taken on the compromised devices. 1. cmd.exe /c (systeminfo 2>&1) Windows’ built-in command to check the system configuration. 2. cmd.exe /c (netstat 2>&1) Displays active TCP connections, ports on which the ",
