schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--suckfly,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:4081555bd6425b3bb9f4a46640d0f8d73ac8a83a2c2fabd57abbe5910c30283f,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 224} Suckfly conducted attacks against a number of South Korean organizations to steal digital certificates. Since then we have identified a number of attacks over a two-year period, beginning in April 2014, which we attribute to Suckfly. The attacks targeted high-profile targets, including government and commercial organizations. These attacks occurred in several different countries, but our investigation revealed that the primary targets were indivi",
1.0.0,actor--suckfly,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:f716003636e4c9da8cc3229d4d0f00ae574b09becd4ef119987e3a772bb02097,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 6} Suckfly ........................................ 220 Strider, ProjectSauron ................................................................................................................................................. 223 Suckfly ............................................................................................................................................................................ 224 TA459 ...................................",
1.0.0,actor--suckfly,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:cdd6946e73ddb758885fc64d476b2f935c6665ca6d8b44172d603eafd38c2e67,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 224} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 224 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks",
1.0.0,actor--suckfly,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:34dbcb91d5f4943b5f48db1ffabd2a148586ea20b801daee03f35ce922772f2e,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 224} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 224 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks against a numbe",
1.0.0,actor--suckfly,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:e9a008f1a9eabca20b741107664222fab1dea2666bcf674272f6e9c7112986e8,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 224} Suckfly reat Group Cards: A Threat Actor Encyclopedia 224 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks against a number of South Korean organizations to steal digital certificates. Since then we have identified a number of attacks over a two-year period, beginni",
1.0.0,actor--suckfly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:299a2dad4bfcbc838d52d2b7a5c435fc1d5f39f372131ef824f73fc49d8efb47,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 13}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 223} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 223 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks",
1.0.0,actor--suckfly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:bf44f53a9d3a175c2fe1306a22c8fb0018ebc10c2c786e5aa588ce3eadf5f2af,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 14}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 223} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 223 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks against a numbe",
1.0.0,actor--suckfly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:b14484730f70a09412014f8055d0c5aad336f7c856d9564f7d9f06c7a5460848,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 15}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 223} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 223 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that conducted attacks against a number of South Korean organizations to steal digital certificates. Since then we have identified a number of attacks over a two-year period, beginni",
1.0.0,actor--suckfly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:c0dceef98a8b7dcd3c11ffc47ef5ec1a21af34a766dc229afdf70223da4c3f1a,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 16}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 223} Suckfly conducted attacks against a number of South Korean organizations to steal digital certificates. Since then we have identified a number of attacks over a two-year period, beginning in April 2014, which we attribute to Suckfly. The attacks targeted high-profile targets, including government and commercial organizations. These attacks occurred in several different countries, but our investigation revealed that the primary targets were indivi",
1.0.0,actor--suckfly,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:04226de5cd8f50fcf7f746ad9661a78d0477547a77790f7d263ebb7d84a8924d,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 6} Suckfly .................................................................. 220 Strider, ProjectSauron ....................................................................................................................... 222 Suckfly .................................................................................................................................................. 223 TA459 .............................................................",
1.0.0,actor--suckfly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:df9163d1e37a0687c1a082e9caa69bfd68d60bbc0555918981d6b7cf914f732a,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 22, ""sheet"": ""China""} Suckfly Suckfly G0039 Nidiran, Korplug, PlugX Indian organisations and Republic of Korea http://www.symantec.com/connect/blogs/suckfly-revealing-secret-life-your-code-signing-certificates",
1.0.0,actor--suckfly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:a86004b15b59567933ef08709d24febc18e444eeabf6087d577b107cb1d1ba05,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 22, ""sheet"": ""China""} suckfly Suckfly G0039 Nidiran, Korplug, PlugX Indian organisations and Republic of Korea http://www.symantec.com/connect/blogs/suckfly-revealing-secret-life-your-code-signing-certificates",
1.0.0,actor--suckfly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:baff04b92404e55f96b9c54a8d1b0c649ef1522eadbaeb71e3bfb0e34ae0ba25,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 9, ""sheet"": ""Unknown""} Suckfly Suckfly tcpscan, smbscan, wce, gsecdump, credentialdumper South Korea, India Alleged to be China based http://www.symantec.com/connect/blogs/suckfly-revealing-secret-life-your-code-signing-certificates http://www.symantec.com/c",
1.0.0,actor--suckfly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:04226ae5519fa5ca5abbe45b5388f5a482635d484c1f87a61cb728ed477ac436,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 9, ""sheet"": ""Unknown""} suckfly Suckfly tcpscan, smbscan, wce, gsecdump, credentialdumper South Korea, India Alleged to be China based http://www.symantec.com/connect/blogs/suckfly-revealing-secret-life-your-code-signing-certificates http://www.symantec.com/connect/blogs/indian-organizations-targeted-suckfly-attacks",
1.0.0,actor--suckfly,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:d6e1a114fa4784c7ca47ed1d6f29dc840f6525e7ed838266df778b26c3f78b8b,file-name,Operations.xlsx,Operations.xlsx,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 9, ""sheet"": ""Unknown""} suckfly ldumper South Korea, India Alleged to be China based http://www.symantec.com/connect/blogs/suckfly-revealing-secret-life-your-code-signing-certificates http://www.symantec.com/connect/blogs/indian-organizations-targeted-suckfly-attacks",
1.0.0,actor--suckfly,artifact--sha256:68284fdf0e198dea0aeabba30be30dbf9988d3453b2f271d38569ae99645fd86,observation--sha256:ec6e92c3ece1e8f84b305e833c6ea0ece31c4db0ac379c721bafe4095d298b25,file-name,Threat_Group_Cards_v2.0.pdf,Threat_Group_Cards_v2.0.pdf,candidate,,unknown,unknown,not-stated,,source--suckfly--9ceedd5af23bc3ae,actor_profile/evidence/suckfly.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat_Group_Cards_v2.0.pdf {""page"": 314} Suckfly Threat Group Cards: A Threat Actor Encyclopedia 314 Suckfly Names Suckfly (Symantec) Country China Motivation Information theft and espionage First seen 2014 Description (Symantec) In March 2016, Symantec published a blog on Suckfly, an advanced cyberespionage group that c",
