schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--passcv,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:84b3dc8448d45d931b191b328c8f5b386a530922f6cfe054a148e9cb23d84031,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 10} WINNTI umbrella several Chinese language news sites in 2017 (Dalek, Alexander, & Brooks, 2017) . • “rooterit@outlook.com” more recently appeared in a larger report titled BURNING UMBRELLA (Hegel, 2018) providing a direct link to the WINNTI umbrella . As demonstrated above, many different security companies had a snapshot in time of one small piece of the WINNTI elephant, but none possessed a complete picture . Given this APT’s co",
1.0.0,actor--passcv,artifact--sha256:3548e32c790eaa35fb535513c8830e60a9b95e78c8b9908b65f654704b6335f1,observation--sha256:0f5eccecc104c9c1c1d194e16b62d12379defddaac0b5b3a03b8f1df46575f15,file-name,APT-blackberry-mobile-malware-report.pdf,APT-blackberry-mobile-malware-report.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2020/APT-blackberry-mobile-malware-report.pdf {""page"": 35} Winnti Umbrella n, J ., & Puglisi, A . B . (2013) . Chinese Industrial Espionage: Technology acquisition and military modernization. Abingdon: Routledge . Hegel, T . “ . (2018, May 3) . Burning Umbrella: An Intelligence Report on the Winnti Umbrella and Associated State-Sponsored Attackers. Retrieved from 401TRG: https://401trg .com/ burning-umbrella/ Kasza, A ., Cortes, J ., & Yates, M . (2017, November 20) . Operation Blockbust",
1.0.0,actor--passcv,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:bf2b4003fd7bdf1da5219663220c5d7680a1eae54f01ba345bcfc959afffa076,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 10}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 180} PassCV coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There are several clues alluding to the possibility that multiple groups may be utilizing the same stolen signing certificates, but at this time SPEAR believes the current attacks are more likely being perpe",
1.0.0,actor--passcv,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:37a6d005da946829c0c1f4a6d6f7d5dcf519f4ee33d1c395c1fc1976b40089d3,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 11}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 5} PassCV .................................... 178 Orangeworm ................................................................................................................................................................. 179 PassCV .......................................................................................................................................................................... 180 Patchwork, Dropping Elephant ..............",
1.0.0,actor--passcv,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:5974902ae7ab728450935b03df3eda4969ea2961f52f87d05c14553308578ea0,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 7}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 180} PassCV Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog",
1.0.0,actor--passcv,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:0f7d788d0ab99e0459bf7f462b3edbc782ac94d0e0482e6da5dc7094b89d2e8f,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 8}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 180} PassCV Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post",
1.0.0,actor--passcv,artifact--sha256:da7ec4f5205088a142b6a6d861dd714bbc8f64f1672881cd4001d4266d42faa9,observation--sha256:aad5219d34032ed070dda22f6988e5670d33c32795b6d7e4ea292663fecbd916,file-name,A_Threat_Actor_Encyclopedia.pdf,A_Threat_Actor_Encyclopedia.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 9}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"A_Threat_Actor_Encyclopedia.pdf {""page"": 180} PassCV 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There a",
1.0.0,actor--passcv,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:3c17cb7729dd9a661f0d0e4579ba8bb4329a6eae90e9917b2f668fa7ffedd1a2,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 17}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 180} PassCV Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog",
1.0.0,actor--passcv,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:c6e0406ca6b134540d5d96cc2993effcf9840f8cba4fa170ade73a12d06fce51,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 18}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 180} PassCV Threat Group Cards: A Threat Actor Encyclopedia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post",
1.0.0,actor--passcv,artifact--sha256:e6c1b8b92494d4f04965e7db04f88af86f5a6ce94db19e9625a99c2301bf2dad,observation--sha256:b57c3fcd5173f1e1b4611b639c892cf84f870b165d00fec4b262edcb79ac8238,file-name,Cards.pdf,Cards.pdf,candidate,,unknown,unknown,not-stated,,source--passcv--5299bc0d5e3f0b0a,actor_profile/evidence/passcv.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"Threat Group Cards.pdf {""page"": 180} PassCV dia 180 PassCV Names PassCV (Blue Coat Systems) Country China Sponsor State-sponsored Motivation Information theft and espionage Description (Cylance) Snorre Fagerland of Blue Coat Systems first coined the term PassCV in a blog post. His post provides a good introduction to the group and covers some of the older infrastructure, stolen code-signing certificate reuse, and other connections associated with the PassCV malware. There a",
