schema_version,actor_ref,artifact_id,observation_id,artifact_type,value,normalized_value,disposition,observed_at,observed_at_precision,observed_at_status,observed_at_basis,source_published_at,source_id,source_path,source_location,campaign_refs,malware_refs,infrastructure_refs,roles,campaign_count,seen_in_multiple_campaigns,confidence,tlp,extraction_method,context_excerpt,analyst_notes
1.0.0,actor--hafnium,artifact--sha256:9e505265ffff8e46bc640849b42fd1cf180499cbc5104ea811d52aeae4ed6519,observation--sha256:775148160d3eb56a252af9372213db439177f1f4cde12af922d9fb99152bef8a,file-name,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 30}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf {""page"": 23} HAFNIUM oviders. Like most state-sponsored actors, those linked to Beijing are highly sophisticated and pose significant threats to entities globally. Update: In March 2021, Microsoft announced that a group they identify as HAFNIUM had engaged in a series of intrusions using previously unknown exploits targeting on-premises Exchange Server software.37 Microsoft notes 34 https://www.justice.gov/opa/",
1.0.0,actor--hafnium,artifact--sha256:9e505265ffff8e46bc640849b42fd1cf180499cbc5104ea811d52aeae4ed6519,observation--sha256:c20dacf23b999f0939d8f3b5087fc8d6606091a70e5ebd140f5dac61df3c0011,file-name,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,candidate,2021-03-10T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 31}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf {""page"": 23} HAFNIUM 1/03/02/hafnium-targeting-exchange-servers/ 39 https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ 40 https://unit42.paloaltonetworks.com/microsoft-exchange-server-attack-timeline/ that HAFNIUM is assessed to be a state-sponsored group operating from China and “primarily targets entities in the United States across a number of industry sectors, including in",
1.0.0,actor--hafnium,artifact--sha256:9e505265ffff8e46bc640849b42fd1cf180499cbc5104ea811d52aeae4ed6519,observation--sha256:ee0fbb5b01ac489eef0baeae19d105fbadd9dc341a50ee3b4c4868f7108cd046,file-name,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 32}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf {""page"": 23} HAFNIUM ly targets entities in the United States across a number of industry sectors, including infectious disease researchers, law firms, higher education institutions, defense contractors, policy think tanks, and NGOs.”38 HAFNIUM actors deployed web shells on compromised servers that could be used to steal data and perform additional actions in the victim environments. Prior to public release of ",
1.0.0,actor--hafnium,artifact--sha256:9e505265ffff8e46bc640849b42fd1cf180499cbc5104ea811d52aeae4ed6519,observation--sha256:6d5b09a5d393a5a5bc034320f43db4d96ad1f572ad798e0ae176533c6a92c620,file-name,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 33}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf {""page"": 23} HAFNIUM eal data and perform additional actions in the victim environments. Prior to public release of Microsoft’s patch and vulnerability notice, cybersecurity researchers saw increased targeting of these vulnerabilities by HAFNIUM and multiple APT groups,39, 40 including several groups beyond HAFNIUM that are suspected to be state- sponsored actors operating from China. Much of this exploitation ",
1.0.0,actor--hafnium,artifact--sha256:9e505265ffff8e46bc640849b42fd1cf180499cbc5104ea811d52aeae4ed6519,observation--sha256:615d06c7b008ec3d61ff6f832148c2ce87bd91fd4191e5a9d8ee3f828832f4cc,file-name,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf,candidate,2021-03-02T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 34}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2024/CTA-2024-Olympics-Threat-Assessment-Supplemental-Report_Combined_rev.pdf {""page"": 23} hafnium logs.security.com/blogs/threat-intelligence/palmerworm-blacktech-espionage-apt 37 https://blogs.microsoft.com/on-the-issues/2021/03/02/new-nation-state-cyberattacks/ 38 https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ 39 https://www.welivesecurity.com/2021/03/10/exchange-servers-under-siege-10-apt-groups/ 40 https://unit42.paloaltonetworks.com/microsoft",
1.0.0,actor--hafnium,artifact--sha256:7568935cf266243ef90f4b159d9ad751fdb9840eb877f95ff8924bba10246aed,observation--sha256:334b19281e5782bc31cc370fd01d06019e29a181d4cff2a0c43d65898dabdc21,file-name,Landscape.pdf,Landscape.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 19}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Vulnerability Landscape.pdf {""page"": 5} HAFNIUM and botnets, including Mirai, Muhstik, and Kinsing. On December 14, 2021, Microsoft researchers confirmed that CVE-2021-44228 was being used by multiple state-sponsored threat activity groups originating from China (HAFNIUM), Iran (PHOSPHORUS), North Korea, and Turkey to deploy web shells and the often-weaponized penetration- testing tool Cobalt Strike. By January 4, 2022, attackers were observed exploiting the vulnerability in in",
1.0.0,actor--hafnium,artifact--sha256:7568935cf266243ef90f4b159d9ad751fdb9840eb877f95ff8924bba10246aed,observation--sha256:d053564666c6a1734aebe622cb23af775eda27e7a42b8d6087ade7d76fc665f9,file-name,Landscape.pdf,Landscape.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 20}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2022/2021 Vulnerability Landscape.pdf {""page"": 6} HAFNIUM Recorded Future ® | www.recordedfuture.co m CTA- 2022-02105 Case Study: Microsoft Exchange On March 2, 2021, Microsoft disclosed that the APT group HAFNIUM had exploited 4 Microsoft Exchange Server vulnerabilities (CVE-2021-26855, CVE-2021-26857 , CVE-2021- 26858, and CVE-2021-27065) to install web shells. Throughout March 2021, the number of victims, attackers, and malw",
1.0.0,actor--hafnium,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:ae2a0df140559431a6ee80f92cd94317b04315b2ca36bb4be5bec355f8487e67,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 27}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 75} HAFNIUM pass the authentication mechanism in MS Exchange and pose as any user. Researchers also describe cases when APT groups used zero-day vulnerabilities to attack organizations in Russia. One example is the group known as HAFNIUM. Below are statistics from our network sensors on vulnerability exploitation from Asian IP addresses. We understand that many groups use various VPN/Proxy/VPS to conduct attacks and gain initial a",
1.0.0,actor--hafnium,artifact--sha256:1321f38e3948f467525bcfef5292551eef2fbe045bd595316235b1961f4ac68c,observation--sha256:1474be004dfacd378930f31b479682ef00dc2d8fd502b873f5a45b6ce96104bf,file-name,Modern-Asian-APT-groups-TTPs_report_eng.pdf,Modern-Asian-APT-groups-TTPs_report_eng.pdf,candidate,,unknown,unknown,not-stated,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 28}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"summary/2023/Modern-Asian-APT-groups-TTPs_report_eng.pdf {""page"": 75} HAFNIUM rom our network sensors on vulnerability exploitation from Asian IP addresses. We understand that many groups use various VPN/Proxy/VPS to conduct attacks and gain initial access. For example, the well-known APT group HAFNIUM uses American VPS in its attacks. Nonetheless, the presented statistics can still help illustrate the vulnerabilities that are exploited from Asian addresses: Technical details | Initial Access TA",
1.0.0,actor--hafnium,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:2ca3811cdbd16035513c2bf79aaf898bdfa3fb1936645028c1a8cb5af2bbd2c2,file-name,Operations.xlsx,Operations.xlsx,candidate,2021-03-02T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 2}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 101, ""sheet"": ""China""} HAFNIUM HAFNIUM UNC2639, UNC2640, UNC2643 Ant Operation Exchange Marauder Covenant, Procdump, 7-Zip, Nishang, PowerCat Microsoft Exchange Server https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ htt",
1.0.0,actor--hafnium,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:6ee462d5c68fbcf748069fc7c00bb3abd749dc40f49491d50c6e6aa63fd4d1b8,file-name,Operations.xlsx,Operations.xlsx,candidate,2021-03-02T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 3}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 101, ""sheet"": ""China""} Operation Exchange Marauder HAFNIUM UNC2639, UNC2640, UNC2643 Ant Operation Exchange Marauder Covenant, Procdump, 7-Zip, Nishang, PowerCat Microsoft Exchange Server https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-",
1.0.0,actor--hafnium,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:a9ec6e79db20ed8d83fa9e6e08c13586e62d27e07c474c7121f00ee496b5f9c2,file-name,Operations.xlsx,Operations.xlsx,candidate,2021-03-02T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 4}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 101, ""sheet"": ""China""} UNC2639, UNC2640, UNC2643 HAFNIUM UNC2639, UNC2640, UNC2643 Ant Operation Exchange Marauder Covenant, Procdump, 7-Zip, Nishang, PowerCat Microsoft Exchange Server https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog",
1.0.0,actor--hafnium,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:5a3ef1e7f4d81a6715adf8829fa6b2aaa6b21ea97f41229debfdb7d8f2892e82,file-name,Operations.xlsx,Operations.xlsx,candidate,2021-03-02T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 5}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 101, ""sheet"": ""China""} hafnium HAFNIUM UNC2639, UNC2640, UNC2643 Ant Operation Exchange Marauder Covenant, Procdump, 7-Zip, Nishang, PowerCat Microsoft Exchange Server https://www.microsoft.com/security/blog/2021/03/02/hafnium-targeting-exchange-servers/ https://www.volexity.com/blog/2021/03/02/active-exploitation-of-microsoft-exchange-zero-day-vulnerabilities/ https://symantec-enterprise-blogs.security.com/blogs/threat-intelligence/microsoft",
1.0.0,actor--hafnium,artifact--sha256:6189ae5ce181e028946daac638b3df15ad8452edaf17f607ffb9a93ea57db912,observation--sha256:750a2aef830600fe4ab44e3399cc5dc866886b6f9292eab71393b0bb2ac4d258,file-name,Operations.xlsx,Operations.xlsx,candidate,2021-03-07T00:00:00Z,day,known,same-record,,source--hafnium--84acd50c1375a028,actor_profile/evidence/hafnium.csv,"{""row"": 6}",[],[],[],[],0,false,medium,TLP:CLEAR,csv-row,"APT Groups and Operations.xlsx {""row"": 60, ""sheet"": ""China""} hafnium index?page=content&id=KB92635&locale=en_US https://www.proofpoint.com/us/blog/threat-insight/ta416-goes-ground-and-returns-golang-plugx-malware-loader https://blog.truesec.com/2021/03/07/exchange-zero-day-proxylogon-and-hafnium/ https://www.mcafee.com/blogs/other-blogs/mcafee-labs/operation-dianxun-cyberespionage-campaign-targeting-telecommunication-companies/ https://www.mcafee.com/enterprise/en-us/assets/reports/rp-operation-",
